game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
212720251,2001,6,regular,2001-09-29T23:00:00.000Z,NA,TRUE,FALSE,TRUE,83081,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,42,NA,1871,1939,2641,Texas Tech,Big 12,fbs,7,NA,1633,1565,NA,NA,NA
212722649,2001,6,regular,2001-09-29T23:00:00.000Z,NA,TRUE,FALSE,TRUE,36502,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,41,NA,1815,1835,2459,Northern Illinois,Mid-American,fbs,20,NA,1511,1491,NA,NA,NA
212722439,2001,6,regular,2001-09-29T23:00:00.000Z,NA,TRUE,FALSE,TRUE,32601,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,31,NA,1456,1466,252,BYU,Mountain West,fbs,35,NA,1728,1718,NA,NA,NA
212720238,2001,6,regular,2001-09-29T23:00:00.000Z,NA,TRUE,FALSE,TRUE,39366,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,21,NA,1428,1434,2,Auburn,SEC,fbs,24,NA,1602,1596,NA,NA,NA
212722433,2001,6,regular,2001-09-29T23:00:00.000Z,NA,TRUE,FALSE,TRUE,6625,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,0,NA,1003,938,166,New Mexico State,Sun Belt,fbs,31,NA,1176,1241,NA,NA,NA
212720052,2001,6,regular,2001-09-29T23:00:00.000Z,NA,TRUE,FALSE,TRUE,79162,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,48,NA,1857,1871,154,Wake Forest,ACC,fbs,24,NA,1409,1395,NA,NA,NA
212722084,2001,6,regular,2001-09-29T23:00:00.000Z,NA,TRUE,FALSE,TRUE,10930,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,8,NA,1000,996,2117,Central Michigan,Mid-American,fbs,16,NA,1152,1156,NA,NA,NA
212720276,2001,6,regular,2001-09-29T23:00:00.000Z,NA,TRUE,FALSE,TRUE,32034,3775,Joan C. Edwards Stadium,276,Marshall,Mid-American,fbs,37,NA,1575,1576,189,Bowling Green,Mid-American,fbs,31,NA,1454,1453,NA,NA,NA
212720058,2001,6,regular,2001-09-29T23:00:00.000Z,NA,TRUE,FALSE,FALSE,25156,3886,Raymond James Stadium,58,South Florida,FBS Independents,fbs,28,NA,1434,1448,249,North Texas,Sun Belt,fbs,10,NA,1150,1136,NA,NA,NA
212720164,2001,6,regular,2001-09-29T23:00:00.000Z,NA,TRUE,FALSE,FALSE,24415,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,19,NA,1105,1102,41,Connecticut,FBS Independents,fbs,20,NA,1071,1074,NA,NA,NA
212722633,2001,6,regular,2001-09-29T23:45:00.000Z,NA,TRUE,FALSE,TRUE,108472,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,26,NA,1823,1826,99,LSU,SEC,fbs,18,NA,1671,1668,NA,NA,NA
212720309,2001,6,regular,2001-09-30T00:00:00.000Z,NA,TRUE,FALSE,TRUE,12102,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,9,NA,1058,1068,2393,Middle Tennessee,Sun Belt,fbs,26,NA,1606,1596,NA,NA,NA
212720197,2001,6,regular,2001-09-30T00:00:00.000Z,NA,TRUE,FALSE,FALSE,36110,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,24,NA,NA,NA,2466,Northwestern State,NA,NA,0,NA,NA,NA,NA,NA,NA
212720248,2001,6,regular,2001-09-30T00:00:00.000Z,NA,TRUE,FALSE,TRUE,19708,453,Robertson Stadium,248,Houston,Conference USA,fbs,17,NA,1301,1304,2628,TCU,Conference USA,fbs,34,NA,1757,1754,NA,NA,NA
212722638,2001,6,regular,2001-09-30T01:05:00.000Z,NA,TRUE,FALSE,TRUE,30044,3946,Sun Bowl Stadium,2638,UTEP,Western Athletic,fbs,26,NA,1388,1419,202,Tulsa,Western Athletic,fbs,10,NA,1353,1322,NA,NA,NA
212720328,2001,6,regular,2001-09-30T01:05:00.000Z,NA,TRUE,FALSE,FALSE,28243,3905,Romney Stadium,328,Utah State,FBS Independents,fbs,21,NA,1331,1327,2483,Oregon,Pac-10,fbs,38,NA,1714,1718,NA,NA,NA
212720012,2001,6,regular,2001-09-30T02:00:00.000Z,NA,TRUE,FALSE,TRUE,42729,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,21,NA,1596,1524,265,Washington State,Pac-10,fbs,48,NA,1607,1679,NA,NA,NA
212720278,2001,6,regular,2001-09-30T02:00:00.000Z,NA,TRUE,FALSE,TRUE,42881,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,38,NA,1692,1689,2348,Louisiana Tech,Western Athletic,fbs,28,NA,1394,1397,NA,NA,NA
212720070,2001,6,regular,2001-09-30T02:00:00.000Z,NA,TRUE,FALSE,FALSE,20359,3791,Kibbie Dome,70,Idaho,Sun Belt,fbs,13,NA,1161,1126,68,Boise State,Western Athletic,fbs,45,NA,1622,1657,NA,NA,NA
212720009,2001,6,regular,2001-09-30T02:00:00.000Z,NA,TRUE,FALSE,FALSE,45528,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,53,NA,1525,1601,23,San José State,Western Athletic,fbs,15,NA,1274,1198,NA,NA,NA
212720021,2001,6,regular,2001-09-30T03:05:00.000Z,NA,TRUE,FALSE,TRUE,22193,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,21,NA,1368,1318,2005,Air Force,Mountain West,fbs,45,NA,1481,1531,NA,NA,NA
212720062,2001,6,regular,2001-09-30T04:05:00.000Z,NA,TRUE,FALSE,TRUE,35443,3610,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,24,NA,1338,1334,242,Rice,Western Athletic,fbs,27,NA,1338,1342,NA,NA,NA
212770097,2001,7,regular,2001-10-04T23:30:00.000Z,NA,TRUE,FALSE,TRUE,39389,3873,Papa John's Cardinal Stadium,97,Louisville,Conference USA,fbs,7,NA,1637,1639,36,Colorado State,Mountain West,fbs,2,NA,1562,1560,NA,NA,NA
212780252,2001,7,regular,2001-10-06T01:00:00.000Z,NA,TRUE,FALSE,FALSE,65396,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,54,NA,1718,1727,328,Utah State,FBS Independents,fbs,34,NA,1327,1318,NA,NA,NA
212792633,2001,7,regular,2001-10-06T16:00:00.000Z,NA,TRUE,FALSE,TRUE,107592,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,24,NA,1826,1817,61,Georgia,SEC,fbs,26,NA,1710,1719,NA,NA,NA
212792567,2001,7,regular,2001-10-06T16:00:00.000Z,NA,TRUE,FALSE,TRUE,12082,NA,NA,2567,SMU,Western Athletic,fbs,31,NA,1152,1153,62,Hawai'i,Western Athletic,fbs,38,NA,1334,1333,NA,NA,NA
212792390,2001,7,regular,2001-10-06T16:00:00.000Z,NA,TRUE,FALSE,FALSE,36617,NA,NA,2390,Miami,Big East,fbs,38,NA,2073,2079,2653,Troy,FBS Independents,fbs,7,NA,1363,1357,NA,NA,NA
212792426,2001,7,regular,2001-10-06T16:00:00.000Z,NA,TRUE,FALSE,FALSE,36251,NA,NA,2426,Navy,FBS Independents,fbs,18,NA,1110,1128,2005,Air Force,Mountain West,fbs,24,NA,1531,1513,NA,NA,NA
212790164,2001,7,regular,2001-10-06T16:00:00.000Z,NA,TRUE,FALSE,TRUE,17511,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,17,NA,1102,1128,183,Syracuse,Big East,fbs,24,NA,1668,1642,NA,NA,NA
212790120,2001,7,regular,2001-10-06T16:00:00.000Z,NA,TRUE,FALSE,TRUE,44197,3665,Maryland Stadium,120,Maryland,ACC,fbs,41,NA,1638,1669,258,Virginia,ACC,fbs,21,NA,1486,1455,NA,NA,NA
212790277,2001,7,regular,2001-10-06T16:00:00.000Z,NA,TRUE,FALSE,TRUE,63271,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,0,NA,1526,1486,259,Virginia Tech,Big East,fbs,35,NA,2013,2053,NA,NA,NA
212790356,2001,7,regular,2001-10-06T16:10:00.000Z,NA,TRUE,FALSE,TRUE,53225,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,25,NA,1627,1642,135,Minnesota,Big Ten,fbs,14,NA,1566,1551,NA,NA,NA
212792509,2001,7,regular,2001-10-06T16:10:00.000Z,NA,TRUE,FALSE,TRUE,58888,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,23,NA,1708,1714,2294,Iowa,Big Ten,fbs,14,NA,1586,1580,NA,NA,NA
212792306,2001,7,regular,2001-10-06T16:30:00.000Z,NA,TRUE,FALSE,TRUE,51101,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,6,NA,1991,1943,38,Colorado,Big 12,fbs,16,NA,1705,1753,NA,NA,NA
212792579,2001,7,regular,2001-10-06T17:00:00.000Z,NA,TRUE,FALSE,TRUE,80250,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,42,NA,1692,1747,96,Kentucky,SEC,fbs,6,NA,1326,1271,NA,NA,NA
212790041,2001,7,regular,2001-10-06T17:00:00.000Z,NA,TRUE,FALSE,FALSE,11193,NA,NA,41,Connecticut,FBS Independents,fbs,19,NA,1074,1125,2199,Eastern Michigan,Mid-American,fbs,0,NA,1147,1096,NA,NA,NA
212790150,2001,7,regular,2001-10-06T17:00:00.000Z,NA,TRUE,FALSE,TRUE,10431,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,10,NA,1100,1105,59,Georgia Tech,ACC,fbs,37,NA,1829,1824,NA,NA,NA
212790349,2001,7,regular,2001-10-06T17:00:00.000Z,NA,TRUE,FALSE,TRUE,32845,3841,Blaik Field at Michie Stadium,349,Army,Conference USA,fbs,28,NA,1158,1200,248,Houston,Conference USA,fbs,14,NA,1304,1262,NA,NA,NA
212790245,2001,7,regular,2001-10-06T18:00:00.000Z,NA,TRUE,FALSE,TRUE,82589,3795,Kyle Field,245,Texas A&M,Big 12,fbs,16,NA,1715,1697,239,Baylor,Big 12,fbs,10,NA,1143,1161,NA,NA,NA
212790189,2001,7,regular,2001-10-06T18:00:00.000Z,NA,TRUE,FALSE,TRUE,12539,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,24,NA,1453,1454,2309,Kent State,Mid-American,fbs,7,NA,1035,1034,NA,NA,NA
212790193,2001,7,regular,2001-10-06T18:00:00.000Z,NA,TRUE,FALSE,TRUE,20108,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,31,NA,1370,1374,2084,Buffalo,Mid-American,fbs,14,NA,996,992,NA,NA,NA
212792459,2001,7,regular,2001-10-06T18:05:00.000Z,NA,TRUE,FALSE,TRUE,17367,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,15,NA,1491,1444,276,Marshall,Mid-American,fbs,37,NA,1576,1623,NA,NA,NA
212790275,2001,7,regular,2001-10-06T18:05:00.000Z,NA,TRUE,FALSE,TRUE,79264,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,32,NA,1701,1566,84,Indiana,Big Ten,fbs,63,NA,1378,1513,NA,NA,NA
212790087,2001,7,regular,2001-10-06T18:30:00.000Z,NA,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,24,NA,1557,1590,221,Pittsburgh,Big East,fbs,7,NA,1511,1478,NA,NA,NA
212790333,2001,7,regular,2001-10-06T19:00:00.000Z,NA,TRUE,FALSE,FALSE,77146,3803,Legion Field,333,Alabama,SEC,fbs,56,NA,1632,1751,2638,UTEP,Western Athletic,fbs,7,NA,1419,1300,NA,NA,NA
212790202,2001,7,regular,2001-10-06T19:00:00.000Z,NA,TRUE,FALSE,FALSE,17211,NA,NA,202,Tulsa,Western Athletic,fbs,7,NA,1322,1272,166,New Mexico State,Sun Belt,fbs,24,NA,1241,1291,NA,NA,NA
212792751,2001,7,regular,2001-10-06T19:00:00.000Z,NA,TRUE,FALSE,TRUE,16241,3984,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,29,NA,1212,1220,167,New Mexico,Mountain West,fbs,30,NA,1414,1406,NA,NA,NA
212790251,2001,7,regular,2001-10-06T19:30:00.000Z,NA,TRUE,FALSE,TRUE,75587,NA,NA,251,Texas,Big 12,fbs,3,NA,1939,1918,201,Oklahoma,Big 12,fbs,14,NA,1967,1988,NA,NA,NA
212790213,2001,7,regular,2001-10-06T19:30:00.000Z,NA,TRUE,FALSE,TRUE,107879,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,0,NA,1557,1540,130,Michigan,Big Ten,fbs,20,NA,1880,1897,NA,NA,NA
212790264,2001,7,regular,2001-10-06T19:30:00.000Z,NA,TRUE,FALSE,TRUE,72946,3765,Husky Stadium,264,Washington,Pac-10,fbs,27,NA,1782,1780,30,USC,Pac-10,fbs,24,NA,1552,1554,NA,NA,NA
212790099,2001,7,regular,2001-10-06T19:30:00.000Z,NA,TRUE,FALSE,TRUE,92010,3958,Tiger Stadium,99,LSU,SEC,fbs,15,NA,1668,1634,57,Florida,SEC,fbs,44,NA,2059,2093,NA,NA,NA
212790103,2001,7,regular,2001-10-06T19:30:00.000Z,NA,TRUE,FALSE,TRUE,38724,3615,Alumni Stadium,103,Boston College,Big East,fbs,33,NA,1615,1645,218,Temple,Big East,fbs,10,NA,1365,1335,NA,NA,NA
212790153,2001,7,regular,2001-10-06T19:35:00.000Z,NA,TRUE,FALSE,TRUE,58500,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,24,NA,1634,1635,151,East Carolina,Conference USA,fbs,21,NA,1629,1628,NA,NA,NA
212792440,2001,7,regular,2001-10-06T20:05:00.000Z,NA,TRUE,FALSE,FALSE,24238,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,12,NA,1102,1101,2439,UNLV,Mountain West,fbs,27,NA,1466,1467,NA,NA,NA
212790265,2001,7,regular,2001-10-06T21:00:00.000Z,NA,TRUE,FALSE,TRUE,35283,3820,Martin Stadium,265,Washington State,Pac-10,fbs,34,NA,1679,1684,204,Oregon State,Pac-10,fbs,27,NA,1592,1587,NA,NA,NA
212790195,2001,7,regular,2001-10-06T22:00:00.000Z,NA,TRUE,FALSE,TRUE,21918,3876,Peden Stadium,195,Ohio,Mid-American,fbs,41,NA,1512,1522,2649,Toledo,Mid-American,fbs,48,NA,1835,1825,NA,NA,NA
212792711,2001,7,regular,2001-10-06T22:00:00.000Z,NA,TRUE,FALSE,TRUE,23894,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,31,NA,1580,1603,2006,Akron,Mid-American,fbs,14,NA,1429,1406,NA,NA,NA
212792116,2001,7,regular,2001-10-06T22:00:00.000Z,NA,TRUE,FALSE,FALSE,30820,NA,NA,2116,UCF,FBS Independents,fbs,24,NA,1453,1507,5,UAB,Conference USA,fbs,7,NA,1622,1568,NA,NA,NA
212790154,2001,7,regular,2001-10-06T22:30:00.000Z,NA,TRUE,FALSE,TRUE,27401,NA,NA,154,Wake Forest,ACC,fbs,14,NA,1395,1400,152,NC State,ACC,fbs,17,NA,1554,1549,NA,NA,NA
212792348,2001,7,regular,2001-10-06T23:00:00.000Z,NA,TRUE,FALSE,TRUE,19236,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,41,NA,1397,1427,23,San José State,Western Athletic,fbs,20,NA,1198,1168,NA,NA,NA
212792393,2001,7,regular,2001-10-06T23:00:00.000Z,NA,TRUE,FALSE,TRUE,23106,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,70,NA,1596,1585,70,Idaho,Sun Belt,fbs,58,NA,1126,1137,NA,NA,NA
212790158,2001,7,regular,2001-10-06T23:00:00.000Z,NA,TRUE,FALSE,TRUE,78002,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,48,NA,2081,2118,66,Iowa State,Big 12,fbs,14,NA,1600,1563,NA,NA,NA
212792433,2001,7,regular,2001-10-06T23:00:00.000Z,NA,TRUE,FALSE,TRUE,7087,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,19,NA,938,941,249,North Texas,Sun Belt,fbs,17,NA,1136,1133,NA,NA,NA
212790002,2001,7,regular,2001-10-06T23:00:00.000Z,NA,TRUE,FALSE,TRUE,86063,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,16,NA,1596,1596,344,Mississippi State,SEC,fbs,14,NA,1547,1547,NA,NA,NA
212790008,2001,7,regular,2001-10-06T23:00:00.000Z,NA,TRUE,FALSE,FALSE,52683,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,42,NA,NA,NA,2692,Weber State,NA,NA,19,NA,NA,NA,NA,NA,NA
212792032,2001,7,regular,2001-10-06T23:00:00.000Z,NA,TRUE,FALSE,FALSE,22368,NA,NA,2032,Arkansas State,Sun Belt,fbs,17,NA,1162,1157,145,Ole Miss,SEC,fbs,35,NA,1554,1559,NA,NA,NA
212792132,2001,7,regular,2001-10-06T23:00:00.000Z,NA,TRUE,FALSE,TRUE,20091,3854,Nippert Stadium,2132,Cincinnati,Conference USA,fbs,46,NA,1467,1477,2655,Tulane,Conference USA,fbs,33,NA,1271,1261,NA,NA,NA
212790194,2001,7,regular,2001-10-06T23:45:00.000Z,NA,TRUE,FALSE,TRUE,104042,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,38,NA,1679,1714,77,Northwestern,Big Ten,fbs,20,NA,1628,1593,NA,NA,NA
212790235,2001,7,regular,2001-10-07T00:00:00.000Z,NA,TRUE,FALSE,TRUE,28668,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,22,NA,1421,1437,2572,Southern Mississippi,Conference USA,fbs,17,NA,1674,1658,NA,NA,NA
212790242,2001,7,regular,2001-10-07T00:00:00.000Z,NA,TRUE,FALSE,TRUE,14630,3895,Rice Stadium,242,Rice,Western Athletic,fbs,45,NA,1342,1470,68,Boise State,Western Athletic,fbs,14,NA,1657,1529,NA,NA,NA
212790197,2001,7,regular,2001-10-07T00:00:00.000Z,NA,TRUE,FALSE,TRUE,44050,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,38,NA,1401,1399,142,Missouri,Big 12,fbs,41,NA,1449,1451,NA,NA,NA
212790254,2001,7,regular,2001-10-07T00:00:00.000Z,NA,TRUE,FALSE,FALSE,30818,NA,NA,254,Utah,Mountain West,fbs,52,NA,1593,1659,58,South Florida,FBS Independents,fbs,21,NA,1448,1382,NA,NA,NA
212792641,2001,7,regular,2001-10-07T00:00:00.000Z,NA,TRUE,FALSE,TRUE,45343,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,31,NA,1565,1546,2305,Kansas,Big 12,fbs,34,NA,1338,1357,NA,NA,NA
212790009,2001,7,regular,2001-10-07T02:00:00.000Z,NA,TRUE,FALSE,FALSE,38118,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,63,NA,1601,1638,309,Louisiana,Sun Belt,fbs,27,NA,1068,1031,NA,NA,NA
212790012,2001,7,regular,2001-10-07T02:15:00.000Z,NA,TRUE,FALSE,TRUE,45258,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,28,NA,1524,1448,2483,Oregon,Pac-10,fbs,63,NA,1718,1794,NA,NA,NA
212790021,2001,7,regular,2001-10-07T03:00:00.000Z,NA,TRUE,FALSE,FALSE,20064,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,40,NA,NA,NA,2197,Eastern Illinois,NA,NA,7,NA,NA,NA,NA,NA,NA
212840059,2001,8,regular,2001-10-11T23:30:00.000Z,NA,TRUE,FALSE,TRUE,40574,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,17,NA,1824,1810,120,Maryland,ACC,fbs,20,NA,1669,1683,NA,NA,NA
212860221,2001,8,regular,2001-10-13T16:00:00.000Z,NA,TRUE,FALSE,TRUE,52367,NA,NA,221,Pittsburgh,Big East,fbs,10,NA,1478,1408,183,Syracuse,Big East,fbs,42,NA,1642,1712,NA,NA,NA
212860052,2001,8,regular,2001-10-13T16:00:00.000Z,NA,TRUE,FALSE,FALSE,82836,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,27,NA,1871,1837,2390,Miami,Big East,fbs,49,NA,2079,2113,NA,NA,NA
212862426,2001,8,regular,2001-10-13T16:00:00.000Z,NA,TRUE,FALSE,FALSE,29106,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,13,NA,1128,1138,242,Rice,Western Athletic,fbs,21,NA,1470,1460,NA,NA,NA
212860077,2001,8,regular,2001-10-13T16:00:00.000Z,NA,TRUE,FALSE,TRUE,31097,3911,Ryan Field,77,Northwestern,Big Ten,fbs,23,NA,1593,1598,135,Minnesota,Big Ten,fbs,17,NA,1551,1546,NA,NA,NA
212860152,2001,8,regular,2001-10-13T16:00:00.000Z,NA,TRUE,FALSE,TRUE,51500,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,37,NA,1549,1542,228,Clemson,ACC,fbs,45,NA,1660,1667,NA,NA,NA
212860127,2001,8,regular,2001-10-13T16:10:00.000Z,NA,TRUE,FALSE,TRUE,73680,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,31,NA,1601,1602,2294,Iowa,Big Ten,fbs,28,NA,1580,1579,NA,NA,NA
212860130,2001,8,regular,2001-10-13T16:10:00.000Z,NA,TRUE,FALSE,TRUE,110450,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,24,NA,1897,1910,2509,Purdue,Big Ten,fbs,10,NA,1714,1701,NA,NA,NA
212860197,2001,8,regular,2001-10-13T16:30:00.000Z,NA,TRUE,FALSE,TRUE,47390,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,17,NA,1399,1381,251,Texas,Big 12,fbs,45,NA,1918,1936,NA,NA,NA
212860145,2001,8,regular,2001-10-13T16:30:00.000Z,NA,TRUE,FALSE,TRUE,47110,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,27,NA,1559,1563,333,Alabama,SEC,fbs,24,NA,1751,1747,NA,NA,NA
212860349,2001,8,regular,2001-10-13T16:45:00.000Z,NA,TRUE,FALSE,TRUE,33072,3841,Blaik Field at Michie Stadium,349,Army,Conference USA,fbs,26,NA,1200,1186,151,East Carolina,Conference USA,fbs,49,NA,1628,1642,NA,NA,NA
212860150,2001,8,regular,2001-10-13T17:00:00.000Z,NA,TRUE,FALSE,TRUE,10835,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,35,NA,1105,1113,154,Wake Forest,ACC,fbs,42,NA,1400,1392,NA,NA,NA
212862711,2001,8,regular,2001-10-13T17:00:00.000Z,NA,TRUE,FALSE,TRUE,21874,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,37,NA,1603,1608,189,Bowling Green,Mid-American,fbs,28,NA,1454,1449,NA,NA,NA
212862117,2001,8,regular,2001-10-13T17:00:00.000Z,NA,TRUE,FALSE,TRUE,18010,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,3,NA,1156,1114,195,Ohio,Mid-American,fbs,34,NA,1522,1564,NA,NA,NA
212862084,2001,8,regular,2001-10-13T17:00:00.000Z,NA,TRUE,FALSE,TRUE,12438,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,14,NA,992,1003,276,Marshall,Mid-American,fbs,34,NA,1623,1612,NA,NA,NA
212860153,2001,8,regular,2001-10-13T17:30:00.000Z,NA,TRUE,FALSE,TRUE,53500,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,30,NA,1635,1634,258,Virginia,ACC,fbs,24,NA,1455,1456,NA,NA,NA
212860142,2001,8,regular,2001-10-13T18:00:00.000Z,NA,TRUE,FALSE,TRUE,50671,3838,Faurot Field,142,Missouri,Big 12,fbs,14,NA,1451,1448,66,Iowa State,Big 12,fbs,20,NA,1563,1566,NA,NA,NA
212862309,2001,8,regular,2001-10-13T18:00:00.000Z,NA,TRUE,FALSE,TRUE,2973,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,44,NA,1034,1084,2459,Northern Illinois,Mid-American,fbs,34,NA,1444,1394,NA,NA,NA
212860084,2001,8,regular,2001-10-13T18:00:00.000Z,NA,TRUE,FALSE,TRUE,31116,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,14,NA,1513,1474,356,Illinois,Big Ten,fbs,35,NA,1642,1681,NA,NA,NA
212860193,2001,8,regular,2001-10-13T18:00:00.000Z,NA,TRUE,FALSE,TRUE,10561,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,30,NA,1374,1375,2006,Akron,Mid-American,fbs,27,NA,1406,1405,NA,NA,NA
212860238,2001,8,regular,2001-10-13T18:00:00.000Z,NA,TRUE,FALSE,TRUE,31847,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,14,NA,1434,1424,61,Georgia,SEC,fbs,30,NA,1719,1729,NA,NA,NA
212860239,2001,8,regular,2001-10-13T18:00:00.000Z,NA,TRUE,FALSE,TRUE,38102,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,7,NA,1161,1154,158,Nebraska,Big 12,fbs,48,NA,2118,2125,NA,NA,NA
212860344,2001,8,regular,2001-10-13T18:30:00.000Z,NA,TRUE,FALSE,FALSE,26000,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,9,NA,1547,1502,2653,Troy,FBS Independents,fbs,21,NA,1357,1402,NA,NA,NA
212860087,2001,8,regular,2001-10-13T18:30:00.000Z,NA,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,34,NA,1590,1600,277,West Virginia,Big East,fbs,24,NA,1486,1476,NA,NA,NA
212862032,2001,8,regular,2001-10-13T19:00:00.000Z,NA,TRUE,FALSE,TRUE,9391,NA,NA,2032,Arkansas State,Sun Belt,fbs,26,NA,1157,1158,309,Louisiana,Sun Belt,fbs,20,NA,1031,1030,NA,NA,NA
212862005,2001,8,regular,2001-10-13T19:00:00.000Z,NA,TRUE,FALSE,TRUE,44258,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,24,NA,1513,1512,2751,Wyoming,Mountain West,fbs,13,NA,1220,1221,NA,NA,NA
212860167,2001,8,regular,2001-10-13T19:00:00.000Z,NA,TRUE,FALSE,TRUE,29036,3971,University Stadium,167,New Mexico,Mountain West,fbs,20,NA,1406,1419,252,BYU,Mountain West,fbs,24,NA,1727,1714,NA,NA,NA
212860025,2001,8,regular,2001-10-13T19:30:00.000Z,NA,TRUE,FALSE,TRUE,34552,3831,California Memorial Stadium,25,California,Pac-10,fbs,7,NA,1334,1272,2483,Oregon,Pac-10,fbs,48,NA,1794,1856,NA,NA,NA
212860026,2001,8,regular,2001-10-13T19:30:00.000Z,NA,TRUE,FALSE,TRUE,70377,1056,Rose Bowl,26,UCLA,Pac-10,fbs,35,NA,1686,1750,264,Washington,Pac-10,fbs,13,NA,1780,1716,NA,NA,NA
212860008,2001,8,regular,2001-10-13T19:30:00.000Z,NA,TRUE,FALSE,TRUE,53514,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,10,NA,1463,1468,2579,South Carolina,SEC,fbs,7,NA,1747,1742,NA,NA,NA
