athlete_id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids,headshot_url,season
243276,Drew,Astorino,Penn State,NA,70,28,2010,S,Edinboro,PA,USA,41.8742225,-80.1317236,42049,,https://a.espncdn.com/i/headshots/college-football/players/full/243276.png,2010
243280,Andrew,Dailey,Penn State,NA,74,13,2010,S,Massillon,OH,USA,40.7967244,-81.5215093,39151,,https://a.espncdn.com/i/headshots/college-football/players/full/243280.png,2010
243281,Stephfon,Green,Penn State,NA,70,21,2010,?,Bronx,NY,USA,40.85048545,-73.84040355802088,36005,,https://a.espncdn.com/i/headshots/college-football/players/full/243281.png,2010
243284,Derek,Moye,Penn State,NA,77,6,2010,WR,Rochester,PA,USA,40.7022913,-80.2860955,42007,,https://a.espncdn.com/i/headshots/college-football/players/full/243284.png,2010
243286,Chaz,Powell,Penn State,NA,73,2,2010,CB,New Freedom,PA,USA,39.7378811,-76.7013609,42133,,https://a.espncdn.com/i/headshots/college-football/players/full/243286.png,2010
243288,Nathan,Stupar,Penn State,NA,73,34,2010,LB,State College,PA,USA,40.7944504,-77.8616386,42027,,https://a.espncdn.com/i/headshots/college-football/players/full/243288.png,2010
243289,Joe,Suhey,Penn State,NA,73,37,2010,RB,Deerfield,IL,USA,42.1711365,-87.8445119,25011,,https://a.espncdn.com/i/headshots/college-football/players/full/243289.png,2010
243290,Andrew,Szczerba,Penn State,NA,78,80,2010,TE,Wilmington,DE,USA,39.7459468,-75.546589,10003,,https://a.espncdn.com/i/headshots/college-football/players/full/243290.png,2010
243295,Spencer,Ortego,Louisiana,NA,75,35,2010,P,Carencro,LA,USA,30.317144,-92.0490096,22055,,https://a.espncdn.com/i/headshots/college-football/players/full/243295.png,2010
243296,Chris,Culliver,South Carolina,NA,73,17,2010,CB,Garner,NC,USA,35.7112642,-78.6141709,37183,,https://a.espncdn.com/i/headshots/college-football/players/full/243296.png,2010
243307,Logan,Link,Purdue,NA,73,35,2010,S,West Liberty,OH,USA,40.2522771,-83.7557663,39091,,https://a.espncdn.com/i/headshots/college-football/players/full/243307.png,2010
243309,Tray,Herndon,Vanderbilt,NA,70,14,2010,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,,https://a.espncdn.com/i/headshots/college-football/players/full/243309.png,2010
243310,Brian,Maddox,South Carolina,NA,71,10,2010,?,Anderson,SC,USA,34.5068601,-82.6506264,45007,,https://a.espncdn.com/i/headshots/college-football/players/full/243310.png,2010
243311,Weslye,Saunders,South Carolina,NA,77,88,2010,TE,Durham,NC,USA,35.996653,-78.9018053,37063,,https://a.espncdn.com/i/headshots/college-football/players/full/243311.png,2010
243319,Dre,Muhammad,Indiana,NA,70,82,2010,WR,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,,https://a.espncdn.com/i/headshots/college-football/players/full/243319.png,2010
243333,Donald,Babers,Prairie View A&M,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/243333.png,2010
243334,Pedro,Ventura,Prairie View A&M,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/243334.png,2010
243341,James,Rogers,Michigan,NA,73,18,2010,CB,Madison Heights,MI,USA,42.4858692,-83.1052028,26125,,https://a.espncdn.com/i/headshots/college-football/players/full/243341.png,2010
243342,Jimmy,Potempa,Eastern Illinois,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/243342.png,2010
243350,Jon,Hoese,Minnesota,NA,74,35,2010,FB,Glencoe,MN,USA,44.769129,-94.1516424,27085,,https://a.espncdn.com/i/headshots/college-football/players/full/243350.png,2010
243361,Jason,Barnes,South Carolina,NA,76,4,2010,WR,Charlotte,NC,USA,35.2272,-80.843083,37119,,https://a.espncdn.com/i/headshots/college-football/players/full/243361.png,2010
243365,Melvin,Ingram,South Carolina,NA,74,6,2010,DE,Hamlet,NC,USA,34.8848775,-79.6942222,37153,,https://a.espncdn.com/i/headshots/college-football/players/full/243365.png,2010
243368,Patrick,DiMarco,South Carolina,NA,73,47,2010,FB,Altamonte Springs,FL,USA,28.6619154,-81.3885899,12117,,https://a.espncdn.com/i/headshots/college-football/players/full/243368.png,2010
243387,Toronto,Smith,Florida International,NA,70,13,2010,LB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,,https://a.espncdn.com/i/headshots/college-football/players/full/243387.png,2010
243503,Stephen,Garcia,South Carolina,NA,74,5,2010,QB,Lutz,FL,USA,28.1511243,-82.4614831,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/243503.png,2010
243521,Dion,LeCorn,South Carolina,NA,71,18,2010,WR,Ocala,FL,USA,29.1871986,-82.1400923,12083,,https://a.espncdn.com/i/headshots/college-football/players/full/243521.png,2010
243526,Cedrick,Snead,South Carolina,NA,67,20,2010,WR,Garner,NC,USA,35.7112642,-78.6141709,37183,,https://a.espncdn.com/i/headshots/college-football/players/full/243526.png,2010
244038,Edward,Johnson,Alcorn State,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/244038.png,2010
244121,Jacob,Harfman,USC,NA,70,48,2010,PK,Chino ,CA,USA,34.0133561,-117.690075,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/244121.png,2010
244168,Patrick,Mealy,Army,NA,68,5,2010,?,Hyattsville,MD,USA,38.9529442,-76.9408647,24033,,https://a.espncdn.com/i/headshots/college-football/players/full/244168.png,2010
244296,Akeem,Auguste,South Carolina,NA,69,3,2010,CB,Hollywood,FL,USA,26.0112014,-80.1494901,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/244296.png,2010
244297,Antonio,Allen,South Carolina,NA,74,26,2010,LB,Ocala,FL,USA,29.1871986,-82.1400923,12083,,https://a.espncdn.com/i/headshots/college-football/players/full/244297.png,2010
244300,Eric,Baker,South Carolina,NA,72,28,2010,?,Jacksonville,FL,USA,30.3321838,-81.655651,12031,,https://a.espncdn.com/i/headshots/college-football/players/full/244300.png,2010
244318,Bubba,Forrest,New Mexico,NA,73,28,2010,DB,Carlsbad,NM,USA,32.4257456,-104.2376121,35015,,https://a.espncdn.com/i/headshots/college-football/players/full/244318.png,2010
244400,Austin,Harrington,UNLV,NA,76,89,2010,TE,Grapevine,TX,USA,32.9337381,-97.0788754,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/244400.png,2010
245225,Kreg,Brown,Florida International,NA,70,18,2010,DB,St. Petersburg,FL,USA,27.7703796,-82.6695085,12103,,https://a.espncdn.com/i/headshots/college-football/players/full/245225.png,2010
245234,Bryan,Barnson,VMI,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/245234.png,2010
245242,Theo,Smith,UL Monroe,NA,71,42,2010,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,,https://a.espncdn.com/i/headshots/college-football/players/full/245242.png,2010
245254,Von,Miller,Texas A&M,NA,75,40,2010,LB,DeSoto,TX,USA,32.6061241,-96.865612653687,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/245254.png,2010
245290,Justin,Houston,Georgia,NA,75,42,2010,OLB,Statesboro,GA,USA,32.4490141,-81.7832912,13031,,https://a.espncdn.com/i/headshots/college-football/players/full/245290.png,2010
245301,Lampford,Mark,Nevada,NA,73,29,2010,RB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,,https://a.espncdn.com/i/headshots/college-football/players/full/245301.png,2010
245367,Zack,Heberer,USC,NA,77,74,2010,G,San Pedro ,CA,USA,33.7358518,-118.2922934,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/245367.png,2010
245375,Nathan,Caldwell,Ohio,NA,77,45,2010,TE,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,,https://a.espncdn.com/i/headshots/college-football/players/full/245375.png,2010
245379,Curtis,Clay,TCU,NA,72,2,2010,WR,Lockhart,TX,USA,29.8832105,-97.6736292,48055,,https://a.espncdn.com/i/headshots/college-football/players/full/245379.png,2010
245390,Elijah,Joseph,Temple,NA,74,58,2010,LB,Hartford,CT,USA,41.764582,-72.6908547,09003,,https://a.espncdn.com/i/headshots/college-football/players/full/245390.png,2010
245403,Daniel,Graff,LSU,NA,72,43,2010,S,Metairie,LA,USA,30.001852,-90.1767149159888,22051,,https://a.espncdn.com/i/headshots/college-football/players/full/245403.png,2010
245682,Davon,House,New Mexico State,NA,72,4,2010,DB,Palmdale,CA,USA,34.5793131,-118.1171108,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/245682.png,2010
245685,Vincent,Zann,Florida State,NA,72,46,2010,LB,Plantation,FL,USA,26.1265258,-80.25786123765101,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/245685.png,2010
245723,Jordan,Trimble,Army,NA,70,20,2010,DB,Ashburn,VA,USA,39.0437192,-77.4874899,51107,,https://a.espncdn.com/i/headshots/college-football/players/full/245723.png,2010
245727,Travis,Sandersfeld,Colorado,NA,72,19,2010,DB,Limon,CO,USA,39.2648545,-103.6931237,08073,,https://a.espncdn.com/i/headshots/college-football/players/full/245727.png,2010
245733,Andrew,Reyes,San José State,NA,73,86,2010,WR,Salinas,CA,USA,36.6744117,-121.6550372,06053,,https://a.espncdn.com/i/headshots/college-football/players/full/245733.png,2010
245744,Raymond,Webber,Arkansas-Pine Bluff,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/245744.png,2010
245759,Tyler,Sargent,Kentucky,NA,76,15,2010,QB,Waynesville,OH,USA,39.5297824,-84.086601,39165,,https://a.espncdn.com/i/headshots/college-football/players/full/245759.png,2010
245841,Javoris,Tribune,Alcorn State,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/245841.png,2010
245857,Ryan,Singleton,Alcorn State,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/245857.png,2010
245887,Ken,Dorsey,UL Monroe,NA,72,52,2010,DE,New Orleans,LA,USA,29.9499323,-90.0701156,22071,,https://a.espncdn.com/i/headshots/college-football/players/full/245887.png,2010
245913,Stephen,Anderson,Army,NA,70,50,2010,LB,Ijamsville,MD,USA,39.3603809,-77.3227621,24021,,https://a.espncdn.com/i/headshots/college-football/players/full/245913.png,2010
245952,Darryn,Lewis,San Diego State,NA,69,3,2010,DB,Elk Grove,CA,USA,38.4087993,-121.3716178,06067,,https://a.espncdn.com/i/headshots/college-football/players/full/245952.png,2010
245959,Jeremiah,Ostrowski,Hawai'i,NA,69,80,2010,WR,`Aiea,HI,USA,21.3822222,-157.9336111,15003,,https://a.espncdn.com/i/headshots/college-football/players/full/245959.png,2010
246069,Bob,Hooper,Samford,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/246069.png,2010
246094,Alvin,Jordan,UL Monroe,NA,74,17,2010,TE,Mesquite,TX,USA,32.7666103,-96.599472,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/246094.png,2010
246122,Brian,Reader,Idaho,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/246122.png,2010
246123,Austin,Tucker,Arkansas,NA,73,89,2010,WR,Springdale,AR,USA,36.1867442,-94.1288142,05143,,https://a.espncdn.com/i/headshots/college-football/players/full/246123.png,2010
246131,Chip,Bowden,Army,NA,72,10,2010,QB,Plant City,FL,USA,28.01806015,-82.11848198507127,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/246131.png,2010
246135,Jonathan,Bulls,Army,NA,73,18,2010,P,Fairfax Station,VA,USA,38.800859,-77.3256803,51059,,https://a.espncdn.com/i/headshots/college-football/players/full/246135.png,2010
246136,Matthew,Campbell,Army,NA,69,19,2010,PK,Lothian,MD,USA,38.8297276,-76.6159457,24003,,https://a.espncdn.com/i/headshots/college-football/players/full/246136.png,2010
246141,Donald,Dixon,Army,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/246141.png,2010
246142,Kingsley,Ehie,Army,NA,70,6,2010,LB,Springfield,MO,USA,37.2166779,-93.2920373,29077,,https://a.espncdn.com/i/headshots/college-football/players/full/246142.png,2010
246151,Richard,King,Army,NA,71,2,2010,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/246151.png,2010
246172,Donovan,Travis,Army,NA,73,6,2010,DB,Glendale,AZ,USA,33.5386858,-112.1859941,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/246172.png,2010
246176,Sean,Westphal,Army,NA,73,22,2010,LB,Windermere,FL,USA,28.4944695,-81.5345547,12095,,https://a.espncdn.com/i/headshots/college-football/players/full/246176.png,2010
246181,Joe,Buckley,Navy,NA,69,16,2010,PK,Downingtown,PA,USA,40.0064958,-75.7032742,42029,,https://a.espncdn.com/i/headshots/college-football/players/full/246181.png,2010
246192,Jeff,Maehl,Oregon,NA,73,23,2010,WR,Paradise,CA,USA,39.7596061,-121.6219177,06007,,https://a.espncdn.com/i/headshots/college-football/players/full/246192.png,2010
246202,Greg,Jones,Navy,NA,72,84,2010,WR,San Antonio,TX,USA,29.4246002,-98.4951405,48029,,https://a.espncdn.com/i/headshots/college-football/players/full/246202.png,2010
246208,Tyler,Simmons,Navy,NA,75,54,2010,LB,Goldsby,OK,USA,35.141179,-97.4769773,40087,,https://a.espncdn.com/i/headshots/college-football/players/full/246208.png,2010
246209,Mike,Schupp,Navy,NA,70,80,2010,WR,Erie,PA,USA,42.1294712,-80.0852695,42049,,https://a.espncdn.com/i/headshots/college-football/players/full/246209.png,2010
246210,Nick,Peterson,Maryland,NA,74,40,2010,LB,Annapolis,MD,USA,38.9786401,-76.492786,24003,,https://a.espncdn.com/i/headshots/college-football/players/full/246210.png,2010
246212,J.J.,Cosh,Navy,NA,69,41,2010,?,Manhattan,KS,USA,39.1836082,-96.5716694,20161,,https://a.espncdn.com/i/headshots/college-football/players/full/246212.png,2010
246224,Ray,Winkler,Ball State,NA,69,22,2010,?,South Bend,IN,USA,41.6833813,-86.2500066,18141,,https://a.espncdn.com/i/headshots/college-football/players/full/246224.png,2010
246226,Billy,Yarborough,Navy,NA,77,90,2010,DE,Columbia,SC,USA,34.0007493,-81.0343313,45079,,https://a.espncdn.com/i/headshots/college-football/players/full/246226.png,2010
246234,Matt,Hulse,Tulsa,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/246234.png,2010
246261,Elvis,Akpla,Montana State,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/246261.png,2010
246270,Jimmy,Costello,Missouri,NA,75,12,2010,QB,Liberty,MO,USA,39.246479,-94.419079,29047,,https://a.espncdn.com/i/headshots/college-football/players/full/246270.png,2010
246281,Shane,Austin,Hawai'i,NA,72,10,2010,QB,Camarillo,CA,USA,34.2164099,-119.0376573,06111,,https://a.espncdn.com/i/headshots/college-football/players/full/246281.png,2010
246282,Royce,Pollard,Hawai'i,NA,73,81,2010,WR,San Diego,CA,USA,32.7174209,-117.1627714,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/246282.png,2010
246283,Joe,Avery,Hawai'i,NA,77,84,2010,WR,Carson,CA,USA,33.8322043,-118.2517547,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/246283.png,2010
246294,Ervin,Garner,Liberty,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/246294.png,2010
246302,Bradley,Russo,Northwestern State,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/246302.png,2010
246315,David,Paulson,Oregon,NA,76,42,2010,TE,Auburn,WA,USA,47.3075369,-122.2301808,53033,,https://a.espncdn.com/i/headshots/college-football/players/full/246315.png,2010
246372,Bo,DeLande,Ohio State,NA,71,35,2010,RB,Hilliard,OH,USA,40.033814,-83.1596108,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/246372.png,2010
246374,Matt,Snyder,Virginia,NA,76,14,2010,WR,Glen Allen,VA,USA,37.6659781,-77.506374,51087,,https://a.espncdn.com/i/headshots/college-football/players/full/246374.png,2010
377642,Jonathan,Morgan,Coastal Carolina,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/377642.png,2010
377646,Jeff,Blake,Arkansas State,NA,72,42,2010,TE,Paragould,AR,USA,36.0584021,-90.4973286,05055,,https://a.espncdn.com/i/headshots/college-football/players/full/377646.png,2010
377647,Anthony,Robinson,Arkansas State,NA,67,10,2010,WR,Little Rock,AR,USA,34.7464809,-92.2895948,05119,,https://a.espncdn.com/i/headshots/college-football/players/full/377647.png,2010
377657,Joel,Miller,South Florida,NA,70,25,2010,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/377657.png,2010
377664,Will,Snyderwine,Duke,NA,71,96,2010,PK,Potomac,MD,USA,39.017936,-77.2094542,24031,,https://a.espncdn.com/i/headshots/college-football/players/full/377664.png,2010
377665,Nigel,Bradham,Florida State,NA,75,13,2010,LB,Crawfordville,FL,USA,30.1760358,-84.3751778,12129,,https://a.espncdn.com/i/headshots/college-football/players/full/377665.png,2010
377668,Terrance,Parks,Florida State,NA,74,4,2010,S,Fairburn,GA,USA,33.5670562,-84.5810418,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/377668.png,2010
377669,Vince,Williams,Florida State,NA,73,11,2010,LB,Davenport,FL,USA,28.1614046,-81.6017417,12105,,https://a.espncdn.com/i/headshots/college-football/players/full/377669.png,2010
377670,Shawn,Powell,Florida State,NA,76,45,2010,P,Rome,GA,USA,34.257038,-85.1646726,13115,,https://a.espncdn.com/i/headshots/college-football/players/full/377670.png,2010
377675,Grant,Schallock,North Carolina,NA,79,39,2010,P,Webster,NC,USA,35.346211,-83.2193132,37099,,https://a.espncdn.com/i/headshots/college-football/players/full/377675.png,2010
377680,Curtis,Byrd,North Carolina,NA,73,38,2010,FB,Durham,NC,USA,35.996653,-78.9018053,37063,,https://a.espncdn.com/i/headshots/college-football/players/full/377680.png,2010
377685,Austin,Walker,Maryland,NA,72,29,2010,DB,McLean,VA,USA,38.9342888,-77.1776327,51059,,https://a.espncdn.com/i/headshots/college-football/players/full/377685.png,2010
377686,Kevin,Dorsey,Maryland,NA,74,12,2010,WR,Forestville,MD,USA,38.8451131,-76.8749722,24033,,https://a.espncdn.com/i/headshots/college-football/players/full/377686.png,2010
377687,Michael,Barbour,East Carolina,NA,70,39,2010,PK,Oyster Bay,NY,USA,40.865819,-73.5320304,36059,,https://a.espncdn.com/i/headshots/college-football/players/full/377687.png,2010
377695,Demetrius,Hartsfield,Maryland,NA,74,9,2010,LB,Raleigh,NC,USA,35.7803977,-78.6390989,37183,,https://a.espncdn.com/i/headshots/college-football/players/full/377695.png,2010
377696,Matt,Furstenburg,Maryland,NA,76,89,2010,TE,Flemington,NJ,USA,40.5130953,-74.8591333,34019,,https://a.espncdn.com/i/headshots/college-football/players/full/377696.png,2010
377698,Aldarius,Johnson,Miami,NA,75,4,2010,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/377698.png,2010
377699,Arthur,Brown,Kansas State,NA,73,4,2010,LB,Wichita,KS,USA,37.6922361,-97.3375448,20173,,https://a.espncdn.com/i/headshots/college-football/players/full/377699.png,2010
377700,Jacory,Harris,Miami,NA,76,12,2010,QB,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/377700.png,2010
377704,Paul,Horst,NC State,NA,75,89,2010,TE,Fayetteville,NC,USA,35.0525759,-78.878292,37051,,https://a.espncdn.com/i/headshots/college-football/players/full/377704.png,2010
377709,Marty,Stoner,NC State,NA,73,21,2010,WR,Sanford,NC,USA,35.4798757,-79.1802994,37105,,https://a.espncdn.com/i/headshots/college-football/players/full/377709.png,2010
377710,Patrick,Hill,Miami,NA,69,30,2010,FB,Torrance,CA,USA,33.8358492,-118.3406288,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/377710.png,2010
377712,Jake,Wieclaw,Miami,NA,74,40,2010,PK,New Lenox,IL,USA,41.5119761,-87.9656098,17197,,https://a.espncdn.com/i/headshots/college-football/players/full/377712.png,2010
377713,John,Calhoun,Miami,NA,75,43,2010,TE,Micco,FL,USA,27.8493601,-80.5046717,12009,,https://a.espncdn.com/i/headshots/college-football/players/full/377713.png,2010
377714,Ray,Keys,Virginia,NA,73,86,2010,WR,Rocky Mount,VA,USA,36.9962007,-79.8909474,51067,,https://a.espncdn.com/i/headshots/college-football/players/full/377714.png,2010
377715,Jeff,Allen,Illinois,NA,77,71,2010,OL,Chicago,IL,USA,41.8755616,-87.6244212,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/377715.png,2010
377717,Mikel,Leshoure,Illinois,NA,72,5,2010,RB,Champaign,IL,USA,40.1164205,-88.2433829,17019,,https://a.espncdn.com/i/headshots/college-football/players/full/377717.png,2010
377720,Fred,Sykes,Illinois,NA,72,17,2010,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/377720.png,2010
377722,Ashante,Williams,Illinois,NA,71,25,2010,LB,Mayfield,OH,USA,41.541872,-81.439452,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/377722.png,2010
377728,Kyle,Steinbrecher,Iowa,NA,74,12,2010,DB,Davenport,IA,USA,41.5236436,-90.5776368,19163,,https://a.espncdn.com/i/headshots/college-football/players/full/377728.png,2010
377729,Tom,Donatell,Iowa,NA,74,13,2010,DB,Duluth,GA,USA,34.0028569,-84.1441046,13135,,https://a.espncdn.com/i/headshots/college-football/players/full/377729.png,2010
377740,Marcus,Forston,Miami,NA,75,99,2010,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/377740.png,2010
377742,Chris,Hazley,Virginia Tech,NA,73,97,2010,PK,West Chester,PA,USA,39.9597213,-75.6059638,42029,,https://a.espncdn.com/i/headshots/college-football/players/full/377742.png,2010
377744,T.J.,Barbarette,Purdue,NA,66,27,2010,WR,Mount Vernon,IN,USA,37.9396795,-87.8952993,18129,,https://a.espncdn.com/i/headshots/college-football/players/full/377744.png,2010
377754,Marcus,Wright,Georgia Tech,NA,67,3,2010,RB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,,https://a.espncdn.com/i/headshots/college-football/players/full/377754.png,2010
377759,Tevin,Washington,Georgia Tech,NA,72,13,2010,QB,Wetumpka,AL,USA,32.5437448,-86.2119127,01051,,https://a.espncdn.com/i/headshots/college-football/players/full/377759.png,2010
377760,Quentin,Sims,Georgia Tech,NA,75,23,2010,WR,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/377760.png,2010
377761,Embry,Peeples,Georgia Tech,NA,70,24,2010,RB,Orlando,FL,USA,28.5421109,-81.3790304,12095,,https://a.espncdn.com/i/headshots/college-football/players/full/377761.png,2010
377765,Cooper,Taylor,Georgia Tech,NA,77,22,2010,S,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/377765.png,2010
377769,Richard,Watson,Georgia Tech,NA,73,32,2010,RB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,,https://a.espncdn.com/i/headshots/college-football/players/full/377769.png,2010
377771,B.J.,Machen,Georgia Tech,NA,73,58,2010,LB,Hilliard,OH,USA,40.033814,-83.1596108,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/377771.png,2010
377776,Daniel,McKayhan,Georgia Tech,NA,72,80,2010,WR,Decatur,GA,USA,33.7737582,-84.296069,13089,,https://a.espncdn.com/i/headshots/college-football/players/full/377776.png,2010
377778,Tyler,Melton,Georgia Tech,NA,72,84,2010,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/377778.png,2010
377780,Kevin,Cone,Georgia Tech,NA,74,82,2010,WR,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,,https://a.espncdn.com/i/headshots/college-football/players/full/377780.png,2010
377783,Curt,Phillips,Wisconsin,NA,75,10,2010,QB,Kingsport,TN,USA,36.550238,-82.5594293,47163,,https://a.espncdn.com/i/headshots/college-football/players/full/377783.png,2010
377790,Jake,Byrne,Wisconsin,NA,76,82,2010,TE,Rogers,AR,USA,36.3320197,-94.1185366,05007,,https://a.espncdn.com/i/headshots/college-football/players/full/377790.png,2010
377792,Kale,Pick,Kansas,NA,73,7,2010,WR,Dodge City,KS,USA,37.7527982,-100.0170787,20057,,https://a.espncdn.com/i/headshots/college-football/players/full/377792.png,2010
377795,Steven,Johnson,Kansas,NA,73,52,2010,LB,Media,PA,USA,39.9167783,-75.387693,42045,,https://a.espncdn.com/i/headshots/college-football/players/full/377795.png,2010
377798,Rod,Harris Jr.,Kansas,NA,72,85,2010,WR,Bryan,TX,USA,30.6743643,-96.3699632,48041,,https://a.espncdn.com/i/headshots/college-football/players/full/377798.png,2010
377805,Adrian,Hilburn,Kansas State,NA,73,82,2010,WR,New Braunfels,TX,USA,29.7028266,-98.1257348,48091,,https://a.espncdn.com/i/headshots/college-football/players/full/377805.png,2010
377810,Brandon,Gerau,Missouri,NA,72,16,2010,WR,Columbia,MO,USA,38.951883,-92.3337366,29019,,https://a.espncdn.com/i/headshots/college-football/players/full/377810.png,2010
377818,Grant,Ressel,Missouri,NA,74,95,2010,PK,Jackson,MO,USA,37.3828316,-89.6684487,29031,,https://a.espncdn.com/i/headshots/college-football/players/full/377818.png,2010
377823,Austin,Jones,Nebraska,NA,70,28,2010,RB,Aurora,CO,USA,39.729432,-104.8319196,08005,,https://a.espncdn.com/i/headshots/college-football/players/full/377823.png,2010
377830,Jermie,Calhoun,Oklahoma,NA,72,34,2010,RB,Ben Wheeler,TX,USA,32.4464139,-95.7041948,48467,,https://a.espncdn.com/i/headshots/college-football/players/full/377830.png,2010
377838,James,Hanna,Oklahoma,NA,76,82,2010,TE,Flower Mound,TX,USA,33.0283854,-97.0867203,48121,,https://a.espncdn.com/i/headshots/college-football/players/full/377838.png,2010
377845,Landry,Jones,Oklahoma,NA,76,12,2010,QB,Artesia,NM,USA,32.8423345,-104.4032963,35015,,https://a.espncdn.com/i/headshots/college-football/players/full/377845.png,2010
377849,Dejuan,Miller,Oklahoma,NA,76,24,2010,WR,Metuchen,NJ,USA,40.5431598,-74.3632049,34023,,https://a.espncdn.com/i/headshots/college-football/players/full/377849.png,2010
377852,Jameel,Owens,Tulsa,NA,75,6,2010,WR,Muskogee,OK,USA,35.7478769,-95.3696909,40101,,https://a.espncdn.com/i/headshots/college-football/players/full/377852.png,2010
377859,Tress,Way,Oklahoma,NA,73,36,2010,P,Tulsa,OK,USA,36.1556805,-95.9929113,40143,,https://a.espncdn.com/i/headshots/college-football/players/full/377859.png,2010
377861,Donnie,Fletcher,Boston College,NA,73,4,2010,CB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/377861.png,2010
377863,Max,Holloway,Boston College,NA,74,56,2010,DE,Lutz,FL,USA,28.1511243,-82.4614831,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/377863.png,2010
