athlete_id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids,headshot_url,season
4063775,Aulden,Knight,Cincinnati,165,69,16,3,CB,Akron,OH,USA,41.083064,-81.518485,39153,,https://a.espncdn.com/i/headshots/college-football/players/full/4063775.png,2018
4063949,Riggs,Powell,BYU,215,74,44,4,LB,Aptos,CA,USA,36.9787725,-121.8976335,06087,,https://a.espncdn.com/i/headshots/college-football/players/full/4063949.png,2018
4064060,Noah,Donald,Ohio State,265,73,70,4,DL,Uniontown,OH,USA,40.1306251,-80.9917631,39013,,https://a.espncdn.com/i/headshots/college-football/players/full/4064060.png,2018
4064324,Joe,Friedrich,Northern Iowa,215,73,57,NA,LS,Loganville,GA,USA,33.8389977,-83.9007382,13297,,https://a.espncdn.com/i/headshots/college-football/players/full/4064324.png,2018
4064365,Thomas,Reid III,Arizona,221,75,16,4,WR,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,,https://a.espncdn.com/i/headshots/college-football/players/full/4064365.png,2018
4064367,Matt,Thomas,Arizona,274,73,90,4,DL,Tuscon,AZ,USA,32.3088218,-111.0826643,04019,,https://a.espncdn.com/i/headshots/college-football/players/full/4064367.png,2018
4064454,Ben,Scruton,Hawai'i,200,73,36,4,P,Melbourne,VIC,Australia,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/4064454.png,2018
4064866,Dexter,Carter Jr.,Georgia Southern,190,72,28,4,TE,Jacksonville,FL,USA,30.3321838,-81.655651,12031,,https://a.espncdn.com/i/headshots/college-football/players/full/4064866.png,2018
4064867,Lanard,Bonner,Arkansas State,310,77,70,4,OL,Birmingham,AL,USA,33.5206824,-86.8024326,01073,,https://a.espncdn.com/i/headshots/college-football/players/full/4064867.png,2018
4064980,Damonte,Coxie,Memphis,200,75,10,4,WR,Reserve,LA,USA,30.0538131,-90.5517534,20013,,https://a.espncdn.com/i/headshots/college-football/players/full/4064980.png,2018
4064991,Sam,Kramer,Temple,240,75,39,3,TE,Landisville,PA,USA,40.0951196,-76.4101958,42071,,https://a.espncdn.com/i/headshots/college-football/players/full/4064991.png,2018
4065106,Nathanael,Snyder,Indiana,196,72,36,3,PK,Greenwood,IN,USA,39.6136578,-86.1066526,18081,,https://a.espncdn.com/i/headshots/college-football/players/full/4065106.png,2018
4065114,Trevor,Collins,North Carolina,240,73,60,4,LS,Ramseur,NC,USA,35.7334711,-79.6525267,37151,,https://a.espncdn.com/i/headshots/college-football/players/full/4065114.png,2018
4065207,James,Bermingham Jr.,USC,185,76,47,4,P,Laguna Beach,CA,USA,33.5426975,-117.7853665,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/4065207.png,2018
4065236,Hunter,Sheridan,North Carolina,245,75,43,3,LB,Charlotte,NC,USA,35.2272,-80.843083,37119,,https://a.espncdn.com/i/headshots/college-football/players/full/4065236.png,2018
4065254,Anthony,Sherrill,North Carolina Central,180,72,42,NA,DB,Leander,TX,USA,30.5586046,-97.8444364,48491,,https://a.espncdn.com/i/headshots/college-football/players/full/4065254.png,2018
4066027,Blaik,Middleton,Florida State,197,70,37,3,RB,Hutchinson,KS,USA,38.0608444,-97.9297743,20155,,https://a.espncdn.com/i/headshots/college-football/players/full/4066027.png,2018
4066033,Joseph,Garcia,Florida State,218,74,47,3,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/4066033.png,2018
4066034,Tanner,Adkison,Florida State,192,70,63,3,LS,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,,https://a.espncdn.com/i/headshots/college-football/players/full/4066034.png,2018
4066035,Michael,McNair,Baylor,220,74,58,4,LB,Richardson,TX,USA,32.9481789,-96.7297206,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/4066035.png,2018
4066101,Kweisi,Fountain,Ole Miss,207,73,39,4,DB,Biloxi,MS,USA,30.374673,-88.84594333482862,28047,,https://a.espncdn.com/i/headshots/college-football/players/full/4066101.png,2018
4066102,Connor,Assalley,Iowa State,205,72,96,4,PK,Naperville,IL,USA,41.7728699,-88.1479278,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/4066102.png,2018
4066108,Zach,Silbermann,Iowa State,226,72,39,2,TE,Chagrin Falls,OH,USA,41.436589,-81.3855058,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/4066108.png,2018
4066109,Eyioma,Uwazurike,Iowa State,320,78,58,4,DE,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/4066109.png,2018
4067387,Darius,Harper,Cincinnati,308,79,58,4,OL,Springfield,OH,USA,39.9242266,-83.8088172,39023,,https://a.espncdn.com/i/headshots/college-football/players/full/4067387.png,2018
4068152,Kawaan,Baker,South Alabama,215,73,15,4,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/4068152.png,2018
4068354,Lorenzo,Dorr,West Virginia,198,69,34,4,RB,Fredericksburg,VA,USA,38.3031837,-77.4605399,51630,,https://a.espncdn.com/i/headshots/college-football/players/full/4068354.png,2018
4069108,Anthony,Cruz,Temple,195,74,12,4,S,Dingmans Ferry,PA,USA,41.2200946,-74.8712799,42103,,https://a.espncdn.com/i/headshots/college-football/players/full/4069108.png,2018
4069246,Pou,Peleti-Gore,Oregon,212,71,29,NA,OLB,Rohnert Park,CA,USA,38.3396367,-122.7010984,06097,,https://a.espncdn.com/i/headshots/college-football/players/full/4069246.png,2018
4070946,Colton,Maxwell,Penn State,194,72,89,3,WR,Northampton,PA,USA,40.6871831,-75.4896654,42095,,https://a.espncdn.com/i/headshots/college-football/players/full/4070946.png,2018
4071030,Temitope,Agoro,Notre Dame,203,72,26,4,CB,Riverdale,MD,USA,39.0992765,-76.5357962,24003,,https://a.espncdn.com/i/headshots/college-football/players/full/4071030.png,2018
4071311,Alfred,Adams,Bethune-Cookman,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/4071311.png,2018
4071779,Kyle,Strickland,Syracuse,186,72,22,4,DB,Roswell,GA,USA,34.02332,-84.360022,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/4071779.png,2018
4072289,Freddie,McGee III,Eastern Michigan,170,68,7,4,DB,Canton,MI,USA,42.3076547,-83.4868961,28089,,https://a.espncdn.com/i/headshots/college-football/players/full/4072289.png,2018
4072290,Grant,Urenovitch,Kent State,157,73,94,2,P,Whitehouse,OH,USA,41.5189413,-83.8038284,39095,,https://a.espncdn.com/i/headshots/college-football/players/full/4072290.png,2018
4073624,Michael,Vardzel,Pittsburgh,190,71,46,3,WR,Charleston,SC,USA,32.7876012,-79.9402728,45019,,https://a.espncdn.com/i/headshots/college-football/players/full/4073624.png,2018
4074195,Jarren,Hampton,Ohio,197,70,12,4,S,Fostoria,OH,USA,41.156998,-83.4168702,39147,,https://a.espncdn.com/i/headshots/college-football/players/full/4074195.png,2018
4074201,Griffin,Hites,Ohio,220,70,53,4,LB,Lima,OH,USA,40.7399785,-84.105006,39003,,https://a.espncdn.com/i/headshots/college-football/players/full/4074201.png,2018
4075170,Jarrod,Carter-McLin,UT San Antonio,255,75,91,4,DE,Carthage,TX,USA,32.1570412,-94.338114,48365,,https://a.espncdn.com/i/headshots/college-football/players/full/4075170.png,2018
4075179,Najee,Gordon,Grambling,205,75,45,NA,LB,Chicago,IL,USA,41.8755616,-87.6244212,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/4075179.png,2018
4075218,De'Andre,Hogues,Grambling,215,74,47,NA,LB,Chicago,IL,USA,41.8755616,-87.6244212,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/4075218.png,2018
4075372,Seth,Cottengim,Arkansas State,207,72,46,4,LS,,,USA,33.532005,131.3496745,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/4075372.png,2018
4075865,DeMontae,Haigler,Bowling Green,295,73,35,4,DL,Montgomery,AL,USA,32.3669656,-86.3006485,01101,,https://a.espncdn.com/i/headshots/college-football/players/full/4075865.png,2018
4076182,-,9w,Ole Miss,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/4076182.png,2018
4076192,Linwood,Banks,Grambling,290,73,55,NA,DL,Andrews,TX,USA,32.3187158,-102.5457155,48003,,https://a.espncdn.com/i/headshots/college-football/players/full/4076192.png,2018
4076803,Jordan,Meredith,Western Kentucky,300,75,61,4,OL,Bowling Green,KY,USA,36.9903199,-86.4436018,21227,,https://a.espncdn.com/i/headshots/college-football/players/full/4076803.png,2018
4076850,Chris,Grant,Grambling,190,71,35,NA,DB,Leander,TX,USA,30.5586046,-97.8444364,48491,,https://a.espncdn.com/i/headshots/college-football/players/full/4076850.png,2018
4076851,Danquarian,Fields,Grambling,190,75,7,NA,DB,Leander,TX,USA,30.5586046,-97.8444364,48491,,https://a.espncdn.com/i/headshots/college-football/players/full/4076851.png,2018
4076865,Kobe',Ross,Grambling,155,72,81,NA,WR,Decatur,GA,USA,33.7737582,-84.296069,13089,,https://a.espncdn.com/i/headshots/college-football/players/full/4076865.png,2018
4076925,Bailey,Hale,Louisiana Tech,196,71,9,4,PK,Iowa Park,TX,USA,33.9514847,-98.6686709,48485,,https://a.espncdn.com/i/headshots/college-football/players/full/4076925.png,2018
4077517,John,Abercrombie,Army,170,72,31,4,PK,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/4077517.png,2018
4077773,Blake,Green,South Florida,280,73,17,4,DT,Bradenton,FL,USA,27.4989278,-82.5748194,12081,,https://a.espncdn.com/i/headshots/college-football/players/full/4077773.png,2018
4077977,Christian,Applewhite,TCU,255,74,97,4,DE,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/4077977.png,2018
4078374,Matt,Naranjo,Bowling Green,196,70,96,4,P,Skokie,IL,USA,42.0333694,-87.7333972,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/4078374.png,2018
4078375,Rafael,Hidalgo,New Mexico,170,70,14,4,WR,Brooklyn,NY,USA,40.6501038,-73.9495823,36047,,https://a.espncdn.com/i/headshots/college-football/players/full/4078375.png,2018
4078376,Matt,French,New Mexico,224,73,38,3,LB,Crestview,FL,USA,30.7621326,-86.5705084,12091,,https://a.espncdn.com/i/headshots/college-football/players/full/4078376.png,2018
4078397,Wesley,Thompson,Youngstown State,285,72,90,NA,DT,Spring Branch,TX,USA,29.885073249999998,-98.4196833729311,48091,,https://a.espncdn.com/i/headshots/college-football/players/full/4078397.png,2018
4079098,Ezekiel,Barnett,Louisiana Tech,207,74,46,4,LB,Benton,LA,USA,32.308087,-86.8175307683269,01085,,https://a.espncdn.com/i/headshots/college-football/players/full/4079098.png,2018
4079111,Alex,Zayed,Louisiana Tech,222,71,48,4,LB,Destrehan,LA,USA,29.960933,-90.3705407077716,22089,,https://a.espncdn.com/i/headshots/college-football/players/full/4079111.png,2018
4079623,Blake,Kern,Arkansas,255,76,87,4,TE,Lamar,AR,USA,35.440639,-93.3879595,05071,,https://a.espncdn.com/i/headshots/college-football/players/full/4079623.png,2018
4079696,Djimon,Brooks,Georgia Tech,305,73,NA,4,DL,Sandersville,GA,USA,32.9832812,-82.8116031,13303,,https://a.espncdn.com/i/headshots/college-football/players/full/4079696.png,2018
4079776,Ra'Sean,Davie,Western Michigan,170,67,NA,4,RB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/4079776.png,2018
4228300,Jalen,Harrison,Virginia,210,75,80,4,WR,Palmyra,VA,USA,37.8609747,-78.2633373,51065,,https://a.espncdn.com/i/headshots/college-football/players/full/4228300.png,2018
4239083,Michael,Warren II,Cincinnati,222,71,3,3,RB,Toledo,OH,USA,41.6786754,-83.5127283,39095,,https://a.espncdn.com/i/headshots/college-football/players/full/4239083.png,2018
4239084,Javan,Hawes,Cincinnati,200,72,4,3,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/4239084.png,2018
4239085,Jarell,White,Cincinnati,205,70,8,4,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/4239085.png,2018
4239086,Desmond,Ridder,Cincinnati,215,76,9,4,QB,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/4239086.png,2018
4239088,Darrick,Forrest,Cincinnati,200,72,5,4,S,Columbus,OH,USA,39.9622601,-83.0007065,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/4239088.png,2018
4239089,RJ,Potts,Cincinnati,240,74,1,4,LB,Fishers,IN,USA,39.9555928,-86.0138729,18057,,https://a.espncdn.com/i/headshots/college-football/players/full/4239089.png,2018
4239090,Josiah,Robey,Cincinnati,183,70,18,3,CB,Franklin,KY,USA,36.722263,-86.5772177,21213,,https://a.espncdn.com/i/headshots/college-football/players/full/4239090.png,2018
4239093,Noah,Hamlin,Cincinnati,185,71,10,3,CB,Clairton,PA,USA,40.2922938,-79.8817181,42003,,https://a.espncdn.com/i/headshots/college-football/players/full/4239093.png,2018
4239094,Coby,Bryant,Cincinnati,198,73,7,4,CB,Akron,OH,USA,41.083064,-81.518485,39153,,https://a.espncdn.com/i/headshots/college-football/players/full/4239094.png,2018
4239095,Casey,Kirk,Cincinnati,190,70,31,4,CB,Dublin,OH,USA,40.0992294,-83.1140771,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/4239095.png,2018
4239097,Michael,Kopaygorodsky,Cincinnati,215,72,30,4,RB,Mason,OH,USA,39.3600586,-84.309939,39165,,https://a.espncdn.com/i/headshots/college-football/players/full/4239097.png,2018
4239098,Kyle,Bolden,Cincinnati,225,72,34,2,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/4239098.png,2018
4239099,Trent,Cloud,Cincinnati,180,72,13,4,WR,Cleveland,OH,USA,41.5051613,-81.6934446,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/4239099.png,2018
4239100,James,Smith,Cincinnati,235,77,37,4,P,Wangaratta,VIC,Australia,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/4239100.png,2018
4239103,Cody,Lamb,Cincinnati,295,76,65,4,OL,Miamisburg,OH,USA,39.6428362,-84.2866083,39113,,https://a.espncdn.com/i/headshots/college-football/players/full/4239103.png,2018
4239104,Jakari,Robinson,Cincinnati,310,73,55,4,C,Talladega,AL,USA,33.4359416,-86.1058048,01121,,https://a.espncdn.com/i/headshots/college-football/players/full/4239104.png,2018
4239105,Vincent,McConnell,Cincinnati,300,77,77,4,OL,Massillon,OH,USA,40.7967244,-81.5215093,39151,,https://a.espncdn.com/i/headshots/college-football/players/full/4239105.png,2018
4239107,Wilson,Huber,Cincinnati,250,76,2,4,LB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/4239107.png,2018
4239108,Angelo,Howze,Cincinnati,240,74,90,4,DL,Fishers,IN,USA,39.9555928,-86.0138729,18057,,https://a.espncdn.com/i/headshots/college-football/players/full/4239108.png,2018
4239109,Nick,Staderman,Cincinnati,248,72,89,3,DT,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/4239109.png,2018
4239110,Cole,Smith,Cincinnati,193,71,17,4,PK,Middletown,OH,USA,39.5150576,-84.3982763,39017,,https://a.espncdn.com/i/headshots/college-football/players/full/4239110.png,2018
4239121,Darrian,Beavers,Connecticut,242,75,NA,4,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/4239121.png,2018
4239123,Garrison,Burnett,Connecticut,193,70,29,4,WR,Washington,DC,USA,38.8949855,-77.0365708,11001,,https://a.espncdn.com/i/headshots/college-football/players/full/4239123.png,2018
4239125,Omar,Fortt,Connecticut,212,72,27,4,LB,Stamford,CT,USA,41.0534302,-73.5387341,09001,,https://a.espncdn.com/i/headshots/college-football/players/full/4239125.png,2018
4239126,T.J.,Gardner,Connecticut,244,74,42,3,DL,Windsor,CT,USA,41.8525984,-72.6437022,09003,,https://a.espncdn.com/i/headshots/college-football/players/full/4239126.png,2018
4239127,Cameron,Hairston,Connecticut,191,74,87,3,WR,Lee's Summit,MO,USA,38.9107156,-94.3821295,29095,,https://a.espncdn.com/i/headshots/college-football/players/full/4239127.png,2018
4239128,Robert,Holmes,Connecticut,340,76,57,3,OL,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,,https://a.espncdn.com/i/headshots/college-football/players/full/4239128.png,2018
4239129,Stanley,Hubbard III,Connecticut,293,75,55,2,OL,Capitol Heights,MD,USA,38.8853963,-76.9159441,24033,,https://a.espncdn.com/i/headshots/college-football/players/full/4239129.png,2018
4239130,Brian,Keating,Connecticut,225,72,53,4,LS,Darien,CT,USA,41.0787079,-73.4692873,09001,,https://a.espncdn.com/i/headshots/college-football/players/full/4239130.png,2018
4239131,Robert,King III,Connecticut,182,72,20,3,DB,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,,https://a.espncdn.com/i/headshots/college-football/players/full/4239131.png,2018
4239133,Abiola,Olaniyan,Connecticut,186,73,18,3,DB,Woodberry Forest,VA,USA,35.1668118,-80.7514585,37119,,https://a.espncdn.com/i/headshots/college-football/players/full/4239133.png,2018
4239134,David,Pindell,Connecticut,195,72,5,4,QB,Columbia,MD,USA,39.193919550000004,-76.87477229012376,24027,,https://a.espncdn.com/i/headshots/college-football/players/full/4239134.png,2018
4239135,Jay,Rose,Connecticut,253,75,81,4,TE,Southington,CT,USA,41.6005435,-72.8782941,09003,,https://a.espncdn.com/i/headshots/college-football/players/full/4239135.png,2018
4239136,Jordan,Swann,Maine,186,70,21,4,CB,Baltimore,MD,USA,39.2908816,-76.610759,24510,,https://a.espncdn.com/i/headshots/college-football/players/full/4239136.png,2018
4239137,Ian,Swenson,Connecticut,218,73,6,4,LB,Wilmette,IL,USA,42.0757315,-87.7193768,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/4239137.png,2018
4239138,Caleb,Thomas,Connecticut,308,72,91,4,DT,Mansfield,TX,USA,32.5631924,-97.1416768,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/4239138.png,2018
4239140,Ryan,Van Demark,Connecticut,302,77,74,4,OL,Princeton,NJ,USA,40.3492744,-74.6592958,34021,,https://a.espncdn.com/i/headshots/college-football/players/full/4239140.png,2018
4239141,Marvin,Washington,Connecticut,202,73,7,1,QB,Orlando,FL,USA,28.5421109,-81.3790304,12095,,https://a.espncdn.com/i/headshots/college-football/players/full/4239141.png,2018
4239389,Taijh,Alston,West Virginia,255,76,49,4,DE,Vass,NC,USA,35.2562684,-79.2822491,37125,,https://a.espncdn.com/i/headshots/college-football/players/full/4239389.png,2018
4239390,Bruce,Bivens,East Carolina,229,72,5,4,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/4239390.png,2018
4239392,Trace,Christian,East Carolina,213,72,32,3,RB,Longwood,FL,USA,28.7007225,-81.34927797143865,12117,,https://a.espncdn.com/i/headshots/college-football/players/full/4239392.png,2018
4239393,Cannon,Gibbs,East Carolina,228,74,4,4,LB,Brandon,MS,USA,32.2731475,-89.9868058,28121,,https://a.espncdn.com/i/headshots/college-football/players/full/4239393.png,2018
4239394,Delvontae,Harris,East Carolina,232,72,39,3,LB,Newnan,GA,USA,33.3806716,-84.7996573,13077,,https://a.espncdn.com/i/headshots/college-football/players/full/4239394.png,2018
4239395,Nate,Harvey,East Carolina,225,73,40,4,DE,Knightdale,NC,USA,35.7878975,-78.4822938,37183,,https://a.espncdn.com/i/headshots/college-football/players/full/4239395.png,2018
4239396,Brandon,Henderson,East Carolina,272,77,98,4,DL,Greenwood,SC,USA,34.1954001,-82.1617883,45047,,https://a.espncdn.com/i/headshots/college-football/players/full/4239396.png,2018
4239397,Leroy,Henley,East Carolina,215,74,7,4,WR,Pompano Beach,FL,USA,26.2378597,-80.1247667,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/4239397.png,2018
4239398,Chandon,Hickerson,East Carolina,245,75,59,3,DL,Vacherie,LA,USA,30.0110358,-90.7195356,22093,,https://a.espncdn.com/i/headshots/college-football/players/full/4239398.png,2018
4239399,Marcus,Holton Jr.,East Carolina,170,72,6,4,DB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,,https://a.espncdn.com/i/headshots/college-football/players/full/4239399.png,2018
4239400,Kingsley,Ifedi,East Carolina,222,75,2,1,QB,Charlotte,NC,USA,35.2272,-80.843083,37119,,https://a.espncdn.com/i/headshots/college-football/players/full/4239400.png,2018
4239401,Rowe,Mellott,East Carolina,215,72,12,4,LB,Chapel Hill,NC,USA,35.9131542,-79.05578,37135,,https://a.espncdn.com/i/headshots/college-football/players/full/4239401.png,2018
4239402,Matt,Morgan,East Carolina,284,77,73,2,OL,Clayton,NC,USA,35.650711,-78.4563914,37101,,https://a.espncdn.com/i/headshots/college-football/players/full/4239402.png,2018
4239405,Darius,Pinnix Jr.,East Carolina,224,72,40,3,RB,Burlington,NC,USA,36.0956918,-79.4377991,37001,,https://a.espncdn.com/i/headshots/college-football/players/full/4239405.png,2018
4239406,Blake,Proehl,East Carolina,186,73,11,3,WR,Charlotte,NC,USA,35.2272,-80.843083,37119,,https://a.espncdn.com/i/headshots/college-football/players/full/4239406.png,2018
4239407,Davondre,Robinson,East Carolina,205,72,10,4,DB,Holly Hill,SC,USA,33.3226624,-80.4137038,45075,,https://a.espncdn.com/i/headshots/college-football/players/full/4239407.png,2018
4239408,Dqmarcus,Shaw,East Carolina,303,76,52,4,OL,Batesville,MS,USA,34.3114982,-89.9442567,28107,,https://a.espncdn.com/i/headshots/college-football/players/full/4239408.png,2018
4239409,John,Spellacy,East Carolina,290,73,58,3,OL,Westlake,OH,USA,41.4553232,-81.9179174,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/4239409.png,2018
4239411,Mydreon,Vines,East Carolina,190,74,9,4,WR,Greenville,NC,USA,35.612661,-77.3663538,37147,,https://a.espncdn.com/i/headshots/college-football/players/full/4239411.png,2018
4239681,Davan,Dyer,Louisiana Tech,235,76,36,4,P,Gilston,,Australia,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/4239681.png,2018
4239682,Brady,Farlow,Louisiana Tech,183,71,29,4,PK,Hattiesburg,MS,USA,31.3271189,-89.2903392,28035,,https://a.espncdn.com/i/headshots/college-football/players/full/4239682.png,2018
4239683,Randy,Hogan,Louisiana Tech,227,73,39,4,LB,Pascagoula,MS,USA,30.3646795,-88.5585995,28059,,https://a.espncdn.com/i/headshots/college-football/players/full/4239683.png,2018
4239684,Drew,Kirkpatrick,Louisiana Tech,310,75,55,4,OL,Uvalde,TX,USA,29.2096836,-99.7861679,48463,,https://a.espncdn.com/i/headshots/college-football/players/full/4239684.png,2018
4239686,Tristan,Allen,Louisiana Tech,263,76,43,4,DL,Atlanta,TX,USA,33.1162131,-94.1663493,48067,,https://a.espncdn.com/i/headshots/college-football/players/full/4239686.png,2018
4239687,Jacorion,Andrews,Louisiana Tech,202,72,26,2,LB,Monroe,LA,USA,32.5093109,-92.1193012,22073,,https://a.espncdn.com/i/headshots/college-football/players/full/4239687.png,2018
4239688,Jordan,Baldwin,Louisiana Tech,186,73,28,4,S,Amite,LA,USA,30.7265747,-90.5089815,22105,,https://a.espncdn.com/i/headshots/college-football/players/full/4239688.png,2018
4239689,Jaiden,Cole,Louisiana Tech,200,73,7,4,DB,Monroe,LA,USA,32.5093109,-92.1193012,22073,,https://a.espncdn.com/i/headshots/college-football/players/full/4239689.png,2018
4239690,Conner,Estes,South Alabama,315,77,76,3,OL,Moss Point,MS,USA,30.4115881,-88.5344601,28059,,https://a.espncdn.com/i/headshots/college-football/players/full/4239690.png,2018
4239691,Griffin,Hebert,Louisiana Tech,229,75,5,4,TE,Lafayette,LA,USA,30.2240897,-92.0198427,22055,,https://a.espncdn.com/i/headshots/college-football/players/full/4239691.png,2018
4239692,Kollin,Hurt,Louisiana Tech,195,75,24,3,DB,Gilmer,TX,USA,32.7312256,-94.9469309,48459,,https://a.espncdn.com/i/headshots/college-football/players/full/4239692.png,2018
4239693,Joshua,Mote,Louisiana Tech,306,75,64,4,OL,Oak Grove,LA,USA,32.8609625,-91.3884483,17161,,https://a.espncdn.com/i/headshots/college-football/players/full/4239693.png,2018
4239694,Amik,Robertson,Louisiana Tech,183,69,21,3,CB,Thibodaux,LA,USA,29.7957633,-90.822871,22057,,https://a.espncdn.com/i/headshots/college-football/players/full/4239694.png,2018
4239695,Michael,Sam,Louisiana Tech,194,73,5,4,CB,New Iberia,LA,USA,30.0035365,-91.8187285,22045,,https://a.espncdn.com/i/headshots/college-football/players/full/4239695.png,2018
4239699,Milton,Williams,Louisiana Tech,278,76,97,3,DL,Crowley,TX,USA,32.5782835,-97.3609829,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/4239699.png,2018
4239714,Kyle,Vantrease,Buffalo,225,74,6,6,QB,Stow,OH,USA,41.1596261,-81.4406258,39153,,https://a.espncdn.com/i/headshots/college-football/players/full/4239714.png,2018
4239716,Dawun,Hylton,Buffalo,195,73,7,2,S,Opa Locka,FL,USA,25.896733849999997,-80.25949640850294,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/4239716.png,2018
4239718,Ali,Abbas,Buffalo,180,70,15,4,CB,Irvington,NJ,USA,40.7323235,-74.2348684,34013,,https://a.espncdn.com/i/headshots/college-football/players/full/4239718.png,2018
4239719,Malcolm,Koonce,Buffalo,250,75,50,4,DE,Peekskill,NY,USA,41.289811,-73.9204922,36119,,https://a.espncdn.com/i/headshots/college-football/players/full/4239719.png,2018
4239721,Julien,Bourassa,Buffalo,255,78,85,2,TE,Laval,PQ,Canada,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/4239721.png,2018
4239722,Chibueze,Onwuka,Buffalo,286,71,93,4,DT,Bowie,MD,USA,38.9429659,-76.731234,24033,,https://a.espncdn.com/i/headshots/college-football/players/full/4239722.png,2018
4239760,Logan,Arnold,UAB,235,77,88,2,TE,Huntsville,AL,USA,34.729847,-86.5859011,01089,,https://a.espncdn.com/i/headshots/college-football/players/full/4239760.png,2018
4239762,Chase,Biles,UAB,185,70,35,2,CB,Locust Fork,AL,USA,33.9075992,-86.6152685,01009,,https://a.espncdn.com/i/headshots/college-football/players/full/4239762.png,2018
4239763,Thair,Blakes,UAB,240,77,11,4,TE,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/4239763.png,2018
4239765,Luke,Brasher,UAB,225,73,32,4,LB,Pell City,AL,USA,33.5862149,-86.2860888,01115,,https://a.espncdn.com/i/headshots/college-football/players/full/4239765.png,2018
4239766,A.J.,Brooks,UAB,195,72,9,4,CB,Modesto,CA,USA,37.6390972,-120.9968782,06099,,https://a.espncdn.com/i/headshots/college-football/players/full/4239766.png,2018
4239768,Spencer,Brown,UAB,220,72,4,4,RB,Kimberly,AL,USA,33.763155499999996,-86.77906477846534,01073,,https://a.espncdn.com/i/headshots/college-football/players/full/4239768.png,2018
4239769,Grayson,Cash,UAB,200,72,12,4,S,Trussville,AL,USA,33.626629,-86.5549335251678,01073,,https://a.espncdn.com/i/headshots/college-football/players/full/4239769.png,2018
