athlete_id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids,headshot_url,season
502758,Trent,Smiley,Kansas,NA,76,85,2013,TE,Frisco,TX,USA,33.1506744,-96.8236116,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/502758.png,2013
502760,Andrew,Turzilli,Kansas,NA,75,82,2013,WR,Butler,NJ,USA,41.0037087,-74.3415394,34027,,https://a.espncdn.com/i/headshots/college-football/players/full/502760.png,2013
502789,Ron,Doherty,Kansas,NA,71,13,2013,P,Klein,TX,USA,30.0477196,-95.5324412,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/502789.png,2013
502791,Blake,Jablonski,Kansas,NA,73,17,2013,?,Wichita,KS,USA,37.6922361,-97.3375448,20173,,https://a.espncdn.com/i/headshots/college-football/players/full/502791.png,2013
502864,Shaq,Bell,Colorado State,NA,71,3,2013,CB,Kissimmee,FL,USA,28.2918995,-81.4075838,12097,,https://a.espncdn.com/i/headshots/college-football/players/full/502864.png,2013
502865,Bernard,Blake,Colorado State,NA,72,23,2013,DB,Bastrop,TX,USA,30.1104947,-97.3152701,48021,,https://a.espncdn.com/i/headshots/college-football/players/full/502865.png,2013
502870,Kivon,Cartwright,Colorado State,NA,76,86,2013,TE,Pueblo,CO,USA,38.2544472,-104.609141,08101,,https://a.espncdn.com/i/headshots/college-football/players/full/502870.png,2013
502871,Thomas,Coffman,Colorado State,NA,70,2,2013,WR,Austin,TX,USA,30.2711286,-97.7436995,48453,,https://a.espncdn.com/i/headshots/college-football/players/full/502871.png,2013
502878,Crockett,Gillmore,Colorado State,NA,78,10,2013,TE,Bushland,TX,USA,35.1928933,-102.0603777,48375,,https://a.espncdn.com/i/headshots/college-football/players/full/502878.png,2013
502879,Austin,Gray,Colorado State,NA,75,12,2013,WR,Abilene,TX,USA,32.44645,-99.7475905,48441,,https://a.espncdn.com/i/headshots/college-football/players/full/502879.png,2013
502883,Jake,Levin,Colorado State,NA,74,30,2013,TE,Brighton,CO,USA,39.90699075,-104.83740644981583,08001,,https://a.espncdn.com/i/headshots/college-football/players/full/502883.png,2013
502885,Joe,McKay,Colorado State,NA,73,44,2013,TE,Akron,CO,USA,40.1605374,-103.2143843,08121,,https://a.espncdn.com/i/headshots/college-football/players/full/502885.png,2013
502892,Ty,Sambrailo,Colorado State,NA,77,51,2013,OL,Watsonville,CA,USA,36.9092773,-121.7529071,06087,,https://a.espncdn.com/i/headshots/college-football/players/full/502892.png,2013
502900,Justus,Adams,New Mexico,NA,76,98,2013,PK,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,,https://a.espncdn.com/i/headshots/college-football/players/full/502900.png,2013
502901,Andrew,Aho,New Mexico,NA,75,89,2013,TE,Roswell,NM,USA,33.3943282,-104.5229518,35005,,https://a.espncdn.com/i/headshots/college-football/players/full/502901.png,2013
502904,Toby,Ball,New Mexico,NA,71,55,2013,LB,Wylie,TX,USA,33.0151201,-96.5388789,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/502904.png,2013
502905,Martize,Barr,Illinois,NA,71,9,2013,WR,Washington D.C.,DC,USA,38.8949855,-77.0365708,11001,,https://a.espncdn.com/i/headshots/college-football/players/full/502905.png,2013
502906,Julian,Blair,Howard,NA,NA,NA,2013,WR,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/502906.png,2013
502907,LaMar,Bratton,New Mexico,NA,72,66,2013,OL,Riverside,CA,USA,33.9533546,-117.3961623,06065,,https://a.espncdn.com/i/headshots/college-football/players/full/502907.png,2013
502909,Chase,Clayton,New Mexico,NA,75,25,2013,DB,Carson,CA,USA,33.8322043,-118.2517547,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/502909.png,2013
502918,Deon,Long,Maryland,NA,72,6,2013,WR,Washington D.C.,DC,USA,38.8949855,-77.0365708,11001,,https://a.espncdn.com/i/headshots/college-football/players/full/502918.png,2013
502920,Jeric,Magnant,New Mexico,NA,72,87,2013,WR,Rio Rancho,NM,USA,35.269381,-106.632819,35043,,https://a.espncdn.com/i/headshots/college-football/players/full/502920.png,2013
502929,Everett,Beed,San Diego State,NA,75,90,2013,DL,Phelan,CA,USA,34.426298,-117.57250260000001,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/502929.png,2013
502934,Adam,Dingwell,San Diego State,NA,76,6,2013,QB,Rockwall,TX,USA,32.9312336,-96.4597089,48397,,https://a.espncdn.com/i/headshots/college-football/players/full/502934.png,2013
502938,Cody,Galea,San Diego State,NA,75,47,2013,LB,Elk Grove,CA,USA,38.4087993,-121.3716178,06067,,https://a.espncdn.com/i/headshots/college-football/players/full/502938.png,2013
502940,Dwayne,Garrett,San Diego State,NA,72,7,2013,RB,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/502940.png,2013
502942,Josh,Gavert,San Diego State,NA,74,48,2013,LB,Lakewood,CA,USA,33.8503463,-118.1171914,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/502942.png,2013
502945,King,Holder,San Diego State,NA,70,35,2013,DB,Oceanside,CA,USA,33.1958696,-117.3794834,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/502945.png,2013
502951,Adam,Muema,San Diego State,NA,70,4,2013,RB,Covina,CA,USA,34.1024,-117.85486499999999,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/502951.png,2013
502954,Bryce,Quigley,San Diego State,NA,77,78,2013,OL,Apple Valley,CA,USA,34.5008311,-117.1858759,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/502954.png,2013
502956,Ezell,Ruffin,San Diego State,NA,73,3,2013,WR,Long Beach,CA,USA,33.7690164,-118.1916048,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/502956.png,2013
502958,Rene,Siluano,San Diego State,NA,70,39,2013,DB,Oceanside,CA,USA,33.1958696,-117.3794834,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/502958.png,2013
502962,JJ,Augustus Whittaker,San Diego State,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/502962.png,2013
502963,Jonathan,Anderson,TCU,NA,75,41,2013,LB,Corpus Christi,TX,USA,27.7477253,-97.4014129,48355,,https://a.espncdn.com/i/headshots/college-football/players/full/502963.png,2013
502964,Matt,Anderson,TCU,NA,75,91,2013,DE,Vanderbilt,TX,USA,28.822218,-96.6160175,48239,,https://a.espncdn.com/i/headshots/college-football/players/full/502964.png,2013
502966,Matt,Brown,TCU,NA,73,10,2013,WR,Allen,TX,USA,33.1031744,-96.6705503,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/502966.png,2013
502967,Stephen,Bryant,TCU,NA,77,49,2013,TE,New Deal,TX,USA,33.7373052,-101.8365585,48303,,https://a.espncdn.com/i/headshots/college-football/players/full/502967.png,2013
502970,Sam,Carter,TCU,NA,73,17,2013,S,New Orleans,LA,USA,29.9499323,-90.0701156,22071,,https://a.espncdn.com/i/headshots/college-football/players/full/502970.png,2013
502979,Geoff,Hooker,TCU,NA,70,28,2013,S,Sherman,TX,USA,33.6398609,-96.6089146,48181,,https://a.espncdn.com/i/headshots/college-football/players/full/502979.png,2013
502983,Jon,Koontz,TCU,NA,74,97,2013,DE,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,,https://a.espncdn.com/i/headshots/college-football/players/full/502983.png,2013
502985,Marcus,Mallet,TCU,NA,73,54,2013,LB,Cleveland,TX,USA,30.3417711,-95.0854786,48291,,https://a.espncdn.com/i/headshots/college-football/players/full/502985.png,2013
502987,Elisha,Olabode,TCU,NA,71,6,2013,S,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/502987.png,2013
502995,Kevin,White,TCU,NA,70,25,2013,CB,Round Rock,TX,USA,30.508235,-97.6788934,48491,,https://a.espncdn.com/i/headshots/college-football/players/full/502995.png,2013
502997,Taylor,Barnhill,UNLV,NA,76,16,2013,TE,Rhome,TX,USA,33.0534563,-97.4719662,48497,,https://a.espncdn.com/i/headshots/college-football/players/full/502997.png,2013
503003,Tim,Cornett,UNLV,NA,72,35,2013,RB,Galena Park,TX,USA,29.7335616,-95.2302123,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/503003.png,2013
503005,Connor,Embree,Kansas,NA,70,34,2013,?,Superior,CO,USA,39.9527634,-105.1685977,08013,,https://a.espncdn.com/i/headshots/college-football/players/full/503005.png,2013
503006,Tyler,Gaston,UNLV,NA,75,99,2013,DL,North Las Vegas,NV,USA,36.2005843,-115.1215844,32003,,https://a.espncdn.com/i/headshots/college-football/players/full/503006.png,2013
503007,Tajh,Hasson,UNLV,NA,73,29,2013,DB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/503007.png,2013
503008,Tim,Hasson,UNLV,NA,74,NA,2013,DB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,,https://a.espncdn.com/i/headshots/college-football/players/full/503008.png,2013
503009,Sidney,Hodge,UNLV,NA,68,4,2013,DB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,,https://a.espncdn.com/i/headshots/college-football/players/full/503009.png,2013
503011,Mike,Horsey,UNLV,NA,72,32,2013,DB,Baltimore,MD,USA,39.2908816,-76.610759,24510,,https://a.espncdn.com/i/headshots/college-football/players/full/503011.png,2013
503015,Nolan,Kohorst,UNLV,NA,72,27,2013,PK,Henderson,NV,USA,36.0301134,-114.9826194,32003,,https://a.espncdn.com/i/headshots/college-football/players/full/503015.png,2013
503016,Tani,Maka,UNLV,NA,73,41,2013,LB,Long Beach,CA,USA,33.7690164,-118.1916048,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/503016.png,2013
503022,Kenneth,Penny,UNLV,NA,72,17,2013,DB,Lancaster,TX,USA,32.5920798,-96.7561083,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/503022.png,2013
503028,Taylor,Spencer,UNLV,NA,73,21,2013,WR,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,,https://a.espncdn.com/i/headshots/college-football/players/full/503028.png,2013
503036,Dres,Anderson,Utah,NA,74,6,2013,WR,Riverside,CA,USA,33.9533546,-117.3961623,06065,,https://a.espncdn.com/i/headshots/college-football/players/full/503036.png,2013
503038,Brian,Blechen,Utah,NA,74,4,2013,DB,Moorpark,CA,USA,34.285558,-118.8820414,06111,,https://a.espncdn.com/i/headshots/college-football/players/full/503038.png,2013
503044,Jacoby,Hale,Utah,NA,72,40,2013,LB,Beaumont,TX,USA,30.0860459,-94.1018461,48245,,https://a.espncdn.com/i/headshots/college-football/players/full/503044.png,2013
503045,Mike,Honeycutt,Utah,NA,70,25,2013,DB,Cedar Hills,UT,USA,40.4141174,-111.7585414,49049,,https://a.espncdn.com/i/headshots/college-football/players/full/503045.png,2013
503051,Lucky,Radley,Utah,NA,68,4,2013,RB,Inglewood,CA,USA,33.9562003,-118.353132,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/503051.png,2013
503054,Kenneth,Scott,Utah,NA,75,2,2013,WR,Fontana,CA,USA,34.0922335,-117.435048,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/503054.png,2013
503059,Westlee,Tonga,Utah,NA,76,80,2013,TE,Spring,TX,USA,30.0798826,-95.4172549,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/503059.png,2013
503062,Michael,Walker,Utah,NA,69,15,2013,DB,Brenham,TX,USA,30.1668828,-96.3977442,48477,,https://a.espncdn.com/i/headshots/college-football/players/full/503062.png,2013
503070,Tedder,Easton,Wyoming,NA,71,22,2013,RB,Columbia,MO,USA,38.951883,-92.3337366,29019,,https://a.espncdn.com/i/headshots/college-football/players/full/503070.png,2013
503072,Robert,Herron,Wyoming,NA,70,6,2013,WR,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/503072.png,2013
503074,Marqueston,Huff,Wyoming,NA,72,2,2013,?,Texarkana,TX,USA,33.44628645,-94.07638067493534,48037,,https://a.espncdn.com/i/headshots/college-football/players/full/503074.png,2013
503076,Nehemie,Kankolongo,Wyoming,NA,71,28,2013,LB,Coquitlam,BC,Canada,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/503076.png,2013
503077,Riley,Lange,Wyoming,NA,75,42,2013,DE,Parker,CO,USA,39.5184514,-104.7612638,08035,,https://a.espncdn.com/i/headshots/college-football/players/full/503077.png,2013
503083,C.J.,Morgan,Southern Utah,NA,NA,NA,2013,WR,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/503083.png,2013
503091,Sam,Stratton,Wyoming,NA,71,1,2013,QB,Littleton,CO,USA,39.613321,-105.0166498,08005,,https://a.espncdn.com/i/headshots/college-football/players/full/503091.png,2013
503095,Darrenn,White,Wyoming,NA,72,13,2013,?,Kansas City,MO,USA,39.100105,-94.5781416,29095,,https://a.espncdn.com/i/headshots/college-football/players/full/503095.png,2013
503099,Stephen,Bravo-Brown,South Florida,NA,70,86,2013,WR,North Lauderdale,FL,USA,26.2094962,-80.21792615233777,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/503099.png,2013
503100,Jake,Carlton,South Florida,NA,75,41,2013,TE,Bradenton,FL,USA,27.4989278,-82.5748194,12081,,https://a.espncdn.com/i/headshots/college-football/players/full/503100.png,2013
503104,Jordan,Duval,South Florida,NA,74,82,2013,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/503104.png,2013
503106,Bobby,Eveld,South Florida,NA,77,13,2013,QB,Tampa,FL,USA,27.9477595,-82.458444,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/503106.png,2013
503107,Ruben,Garcia,South Florida,NA,72,48,2013,LB,Plant City,FL,USA,28.01806015,-82.11848198507127,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/503107.png,2013
503110,Mark,Joyce,South Florida,NA,70,26,2013,S,Deland,FL,USA,29.028321300000002,-81.3031098,12127,,https://a.espncdn.com/i/headshots/college-football/players/full/503110.png,2013
503113,Marvin,Kloss,South Florida,NA,72,27,2013,PK,Naples,FL,USA,26.1421976,-81.7942944,12021,,https://a.espncdn.com/i/headshots/college-football/players/full/503113.png,2013
503115,Hans,Louis,South Florida,NA,72,50,2013,LB,Hollywood,FL,USA,26.0112014,-80.1494901,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/503115.png,2013
503121,Marcus,Shaw,South Florida,NA,69,20,2013,RB,Arcadia,FL,USA,27.2158826,-81.8584164,12027,,https://a.espncdn.com/i/headshots/college-football/players/full/503121.png,2013
503124,Deonte,Welch,South Florida,NA,72,83,2013,WR,Williston,FL,USA,29.3880028,-82.4481694,12075,,https://a.espncdn.com/i/headshots/college-football/players/full/503124.png,2013
503157,Matt,Misley,Wagner,NA,NA,NA,2013,QB,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/503157.png,2013
503171,Efrem,Oliphant,Houston,NA,73,50,2013,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/503171.png,2013
503173,David,Piland,Houston,NA,75,8,2013,QB,Southlake,TX,USA,32.9412363,-97.1341783,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/503173.png,2013
503177,Shane,Ros,Houston,NA,70,19,2013,WR,Katy,TX,USA,29.7857853,-95.8243956,48157,,https://a.espncdn.com/i/headshots/college-football/players/full/503177.png,2013
503186,Max,Bullough,Michigan State,NA,75,40,2013,LB,Traverse City,MI,USA,44.7606441,-85.6165301,26055,,https://a.espncdn.com/i/headshots/college-football/players/full/503186.png,2013
503189,Darqueze,Dennard,Michigan State,NA,71,31,2013,CB,Dry Branch,GA,USA,32.789151,-84.046871,13079,,https://a.espncdn.com/i/headshots/college-football/players/full/503189.png,2013
503191,Kurtis,Drummond,Michigan State,NA,73,27,2013,S,Masury,OH,USA,41.211636549999994,-80.5355754430229,39155,,https://a.espncdn.com/i/headshots/college-football/players/full/503191.png,2013
503194,Andrew,Gleichert,Michigan State,NA,77,84,2013,TE,Ann Arbor,MI,USA,42.2681569,-83.7312291,26161,,https://a.espncdn.com/i/headshots/college-football/players/full/503194.png,2013
503197,Nick,Hill,Michigan State,NA,68,20,2013,RB,Chelsea,MI,USA,42.3180163,-84.020224,26161,,https://a.espncdn.com/i/headshots/college-football/players/full/503197.png,2013
503201,Connor,Kruse,Michigan State,NA,77,54,2013,G,Lowell,MI,USA,42.933601,-85.3418551,25017,,https://a.espncdn.com/i/headshots/college-football/players/full/503201.png,2013
503202,Jeremy,Langford,Michigan State,NA,73,33,2013,RB,Wayne,MI,USA,42.2814269,-83.3863215,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/503202.png,2013
503203,Isaiah,Lewis,Michigan State,NA,70,9,2013,S,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/503203.png,2013
503204,Tony,Lippett,Michigan State,NA,75,14,2013,WR,Detroit,MI,USA,42.3315509,-83.046640300000007,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/503204.png,2013
503206,Keith,Mumphery,Michigan State,NA,73,25,2013,WR,Vienna,GA,USA,32.0913402,-83.7964675,13093,,https://a.espncdn.com/i/headshots/college-football/players/full/503206.png,2013
503207,Niko,Palazeti,Michigan State,NA,73,38,2013,FB,Northville,MI,USA,42.4310806,-83.4832262,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/503207.png,2013
503208,Marcus,Rush,Michigan State,NA,75,44,2013,DE,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/503208.png,2013
503209,Mike,Sadler,Michigan State,NA,72,3,2013,P,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,,https://a.espncdn.com/i/headshots/college-football/players/full/503209.png,2013
503223,Zac,Epping,Minnesota,NA,74,52,2013,OL,Kenosha,WI,USA,42.5846773,-87.8212263,55059,,https://a.espncdn.com/i/headshots/college-football/players/full/503223.png,2013
503231,Mike,Henry,Minnesota,NA,73,30,2013,FB,Mahtomedi,MN,USA,45.0696886,-92.9516037,27163,,https://a.espncdn.com/i/headshots/college-football/players/full/503231.png,2013
503232,Logan,Hutton,Minnesota,NA,73,17,2013,WR,La Marque,TX,USA,29.3685674,-94.9713134,48167,,https://a.espncdn.com/i/headshots/college-football/players/full/503232.png,2013
503233,Donnell,Kirkwood,Minnesota,NA,70,20,2013,RB,Delray Beach,FL,USA,26.4614625,-80.0728201,12099,,https://a.espncdn.com/i/headshots/college-football/players/full/503233.png,2013
503237,James,Manuel,Minnesota,NA,74,9,2013,LB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/503237.png,2013
503238,Gabe,Mezzenga,Minnesota,NA,76,44,2013,TE,Shoreview,MN,USA,45.0722056,-93.1282878,27123,,https://a.espncdn.com/i/headshots/college-football/players/full/503238.png,2013
503249,Brock,Vereen,Minnesota,NA,72,21,2013,DB,Valencia,CA,USA,34.1466768,-117.2725427,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/503249.png,2013
503252,Devon,Wright,Minnesota,NA,72,25,2013,WR,Coral Springs,FL,USA,26.26485615,-80.26534203798758,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/503252.png,2013
503260,Demetrius,Evans,Marshall,NA,71,4,2013,WR,Belle Glade,FL,USA,26.6845104,-80.6675577,12099,,https://a.espncdn.com/i/headshots/college-football/players/full/503260.png,2013
503262,Justin,Haig,Marshall,NA,68,23,2013,PK,Delray Beach,FL,USA,26.4614625,-80.0728201,12099,,https://a.espncdn.com/i/headshots/college-football/players/full/503262.png,2013
503264,Harold,Hoskins,Marshall,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/503264.png,2013
503269,Jazz,King,Marshall,NA,71,24,2013,WR,Duncan,SC,USA,34.9378962,-82.1451096,45083,,https://a.espncdn.com/i/headshots/college-football/players/full/503269.png,2013
503273,Ra'Shawde,Myers,Marshall,NA,77,40,2013,DL,Cocoa,FL,USA,28.3553873,-80.7318827,12009,,https://a.espncdn.com/i/headshots/college-football/players/full/503273.png,2013
503276,Darryl,Roberts,Marshall,NA,72,7,2013,DB,Lakeland,FL,USA,28.0394654,-81.9498042,12105,,https://a.espncdn.com/i/headshots/college-football/players/full/503276.png,2013
503285,Eddie,Sullivan,Western Carolina,NA,73,10,2013,QB,Boca Raton,FL,USA,26.3586885,-80.0830984,12099,,https://a.espncdn.com/i/headshots/college-football/players/full/503285.png,2013
503291,Drew,Basil,Ohio State,NA,73,24,2013,PK,Chillicothe,OH,USA,39.3331197,-82.9824019,39141,,https://a.espncdn.com/i/headshots/college-football/players/full/503291.png,2013
503295,Christian,Bryant,Ohio State,NA,70,2,2013,S,Cleveland,OH,USA,41.5051613,-81.6934446,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/503295.png,2013
503303,Carlos,Hyde,Ohio State,NA,72,34,2013,RB,Naples,FL,USA,26.1421976,-81.7942944,12021,,https://a.espncdn.com/i/headshots/college-football/players/full/503303.png,2013
503313,Bradley,Roby,Ohio State,NA,71,1,2013,CB,Suwanee,GA,USA,34.0514898,-84.0712997,13135,,https://a.espncdn.com/i/headshots/college-football/players/full/503313.png,2013
503320,Brad,Bars,Penn State,NA,75,31,2013,DE,Nashville,TN,USA,36.1622296,-86.7743531,47037,,https://a.espncdn.com/i/headshots/college-football/players/full/503320.png,2013
503322,Alex,Butterworth,Penn State,NA,70,45,2013,P,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/503322.png,2013
503323,Glenn,Carson,Penn State,NA,75,40,2013,LB,Manahawkin,NJ,USA,39.695397,-74.2587527,34029,,https://a.espncdn.com/i/headshots/college-football/players/full/503323.png,2013
503330,Kevin,Haplea,Florida State,NA,76,33,2013,TE,Annandale,NJ,USA,40.6451477,-74.8789057,34019,,https://a.espncdn.com/i/headshots/college-football/players/full/503330.png,2013
503331,Mike,Hull,Penn State,NA,72,43,2013,LB,Canonsburg,PA,USA,40.2625702,-80.1872797,42125,,https://a.espncdn.com/i/headshots/college-football/players/full/503331.png,2013
503334,Ryan,Keiser,Penn State,NA,73,23,2013,S,Selinsgrove,PA,USA,40.8062437,-76.8607084,42109,,https://a.espncdn.com/i/headshots/college-football/players/full/503334.png,2013
503335,Alex,Kenney,Penn State,NA,72,15,2013,WR,State College,PA,USA,40.7944504,-77.8616386,42027,,https://a.espncdn.com/i/headshots/college-football/players/full/503335.png,2013
503339,C.J.,Olaniyan,Penn State,NA,75,86,2013,DE,Warren,MI,USA,42.4932575,-83.0062746,26099,,https://a.espncdn.com/i/headshots/college-football/players/full/503339.png,2013
503340,Silas,Redd,USC,NA,70,25,2013,?,Norwalk,CT,USA,41.1175966,-73.4078968,09001,,https://a.espncdn.com/i/headshots/college-football/players/full/503340.png,2013
503343,Zach,Zwinak,Penn State,NA,73,28,2013,RB,Frederick,MD,USA,39.4142186,-77.4109269,24021,,https://a.espncdn.com/i/headshots/college-football/players/full/503343.png,2013
503346,Lonnie,Ballentine,Memphis,NA,75,4,2013,DB,Memphis,TN,USA,35.1490215,-90.0516285,47157,,https://a.espncdn.com/i/headshots/college-football/players/full/503346.png,2013
503360,Brandon,Hayes,Memphis,NA,68,38,2013,RB,Chicago,IL,USA,41.8755616,-87.6244212,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/503360.png,2013
503362,Tom,Hornsey,Memphis,NA,75,43,2013,P,Geelong,,Australia,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/503362.png,2013
503368,Rob'Donovan,Lewis,UL Monroe,NA,70,1,2013,CB,Jonesboro,LA,USA,32.2412672,-92.7159854,13063,,https://a.espncdn.com/i/headshots/college-football/players/full/503368.png,2013
503373,Taurean,Nixon,Tulane,NA,72,30,2013,CB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,,https://a.espncdn.com/i/headshots/college-football/players/full/503373.png,2013
503380,Andy,Summerlin,Samford,NA,77,12,2013,QB,Apopka,FL,USA,28.6779683,-81.5115214,12095,,https://a.espncdn.com/i/headshots/college-football/players/full/503380.png,2013
503383,Reggie,Travis,Memphis,NA,74,84,2013,WR,Plaquemine,LA,USA,30.2890833,-91.2342744,22047,,https://a.espncdn.com/i/headshots/college-football/players/full/503383.png,2013
503388,Beau,Allen,Wisconsin,NA,75,96,2013,?,Minnetonka,MN,USA,44.9127229,-93.499059,27053,,https://a.espncdn.com/i/headshots/college-football/players/full/503388.png,2013
503392,Kyle,Costigan,Wisconsin,NA,77,54,2013,OL,Wind Lake,WI,USA,42.8294603,-88.1586998,55101,,https://a.espncdn.com/i/headshots/college-football/players/full/503392.png,2013
503394,Kyle,French,Wisconsin,NA,73,94,2013,PK,Menomonee Falls,WI,USA,43.1790768,-88.1170784,55133,,https://a.espncdn.com/i/headshots/college-football/players/full/503394.png,2013
503395,Manasseh,Garner,Pittsburgh,NA,74,82,2013,WR,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,,https://a.espncdn.com/i/headshots/college-football/players/full/503395.png,2013
503397,Chase,Hammond,Wisconsin,NA,77,89,2013,WR,Youngstown,OH,USA,41.1035786,-80.6520161,39099,,https://a.espncdn.com/i/headshots/college-football/players/full/503397.png,2013
503403,Peniel,Jean,Wisconsin,NA,71,21,2013,CB,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,,https://a.espncdn.com/i/headshots/college-football/players/full/503403.png,2013
503408,Jeffrey,Lewis,Wisconsin,NA,74,22,2013,RB,Brookfield,WI,USA,43.0605671,-88.1064787,55133,,https://a.espncdn.com/i/headshots/college-football/players/full/503408.png,2013
503412,Joe,McNamara,Akron,NA,73,50,2013,OL,Pembroke Pines,FL,USA,26.02322025,-80.34123906625615,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/503412.png,2013
503416,Jacob,Pedersen,Wisconsin,NA,77,48,2013,TE,Menominee,MI,USA,45.107671,-87.614491,26109,,https://a.espncdn.com/i/headshots/college-football/players/full/503416.png,2013
503420,Marcus,Trotter,Wisconsin,NA,72,59,2013,ILB,Racine,WI,USA,42.7260523,-87.7825242,55101,,https://a.espncdn.com/i/headshots/college-football/players/full/503420.png,2013
503422,James,White,Wisconsin,NA,70,20,2013,RB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/503422.png,2013
503426,Gabe,Baker,Rice,NA,73,27,2013,S,San Antonio,TX,USA,29.4246002,-98.4951405,48029,,https://a.espncdn.com/i/headshots/college-football/players/full/503426.png,2013
503427,Bryce,Callahan,Rice,NA,70,29,2013,CB,Cypress,TX,USA,29.9691116,-95.6971686,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/503427.png,2013
503432,Jeremy,Eddington,Rice,NA,74,30,2013,TE,Paris,TX,USA,33.6617962,-95.555513,48277,,https://a.espncdn.com/i/headshots/college-football/players/full/503432.png,2013
503436,Trevor,Gillette,Rice,NA,75,17,2013,DE,Austin,TX,USA,30.2711286,-97.7436995,48453,,https://a.espncdn.com/i/headshots/college-football/players/full/503436.png,2013
503438,Mario,Hull,Rice,NA,73,1,2013,WR,Altair,TX,USA,29.5721065,-96.4595965,48089,,https://a.espncdn.com/i/headshots/college-football/players/full/503438.png,2013
503441,Klein,Kubiak,Rice,NA,73,84,2013,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/503441.png,2013
